nose_y,nose_x,nose_confidence,left_eye_y,left_eye_x,left_eye_confidence,right_eye_y,right_eye_x,right_eye_confidence,left_ear_y,left_ear_x,left_ear_confidence,right_ear_y,right_ear_x,right_ear_confidence,left_shoulder_y,left_shoulder_x,left_shoulder_confidence,right_shoulder_y,right_shoulder_x,right_shoulder_confidence,left_elbow_y,left_elbow_x,left_elbow_confidence,right_elbow_y,right_elbow_x,right_elbow_confidence,left_wrist_y,left_wrist_x,left_wrist_confidence,right_wrist_y,right_wrist_x,right_wrist_confidence,left_hip_y,left_hip_x,left_hip_confidence,right_hip_y,right_hip_x,right_hip_confidence,left_knee_y,left_knee_x,left_knee_confidence,right_knee_y,right_knee_x,right_knee_confidence,left_ankle_y,left_ankle_x,left_ankle_confidence,right_ankle_y,right_ankle_x,right_ankle_confidence
0.374689,0.4935106,0.52846164,0.36584613,0.50011486,0.65445805,0.36559173,0.48817074,0.67715,0.37256163,0.50819963,0.5605781,0.37131402,0.47833067,0.6142006,0.43337938,0.52627975,0.9367293,0.43274006,0.46032247,0.94435364,0.49810636,0.55093473,0.7767237,0.49049363,0.44232544,0.53280747,0.5456012,0.580236,0.8024548,0.5446994,0.41543567,0.657703,0.62416553,0.52046204,0.89334667,0.62805516,0.4734506,0.8871855,0.77354676,0.52725714,0.7468338,0.77227014,0.46819386,0.8653733,0.889089,0.5304967,0.83269256,0.89182854,0.46684942,0.9139743
0.3730924,0.49333477,0.47404274,0.36344954,0.49917555,0.5758363,0.36379874,0.4888406,0.64377826,0.3711476,0.50780946,0.51326895,0.36966535,0.47987238,0.6314886,0.4334641,0.5280794,0.8548293,0.4346373,0.46151432,0.9624179,0.50959027,0.5530631,0.7618621,0.505504,0.4417211,0.7769045,0.5654439,0.57776225,0.9025003,0.56366736,0.4167909,0.8203689,0.6275373,0.52037245,0.8708585,0.6315595,0.4748784,0.8051119,0.7785647,0.5292062,0.8733401,0.7808812,0.46796304,0.75460786,0.8925435,0.53052485,0.890712,0.8927517,0.46688467,0.9208477
0.37351665,0.4953725,0.4114665,0.3656139,0.5018261,0.59571874,0.36505,0.49062935,0.58361936,0.37337375,0.5102871,0.6443644,0.37055302,0.4827462,0.6219074,0.43757448,0.5279713,0.6776697,0.43779626,0.46115756,0.8572145,0.5281941,0.5524472,0.86630636,0.5152531,0.44085404,0.86943036,0.5873718,0.5796196,0.80553985,0.58418286,0.41901135,0.8454517,0.629577,0.5222399,0.92995584,0.6344143,0.47448397,0.8024222,0.7814361,0.5286106,0.80912775,0.77950543,0.46827418,0.6291278,0.88789576,0.5305494,0.86959857,0.890628,0.4665684,0.9145098
0.37487978,0.4922775,0.46875313,0.3656048,0.499243,0.5437376,0.36547354,0.48783025,0.55171984,0.37359405,0.5083093,0.44235387,0.37154347,0.47990224,0.5585743,0.4406424,0.5281673,0.5962629,0.44013914,0.46098128,0.7826001,0.53667945,0.55307734,0.87696034,0.5192504,0.44251117,0.71965575,0.6068158,0.5802358,0.8174321,0.59789616,0.42018548,0.75903714,0.63382417,0.521986,0.93082094,0.63809156,0.47494462,0.8981722,0.781452,0.5292747,0.79358524,0.7791598,0.46787646,0.8638833,0.88824403,0.5305087,0.8396475,0.8919107,0.46736866,0.89851725
0.3729748,0.48775735,0.37508643,0.36303735,0.49351257,0.59024405,0.36367732,0.48384032,0.4674465,0.3712598,0.50097334,0.6826493,0.37198603,0.4786847,0.47825897,0.44049546,0.5266438,0.92936003,0.44341862,0.45945868,0.74728817,0.541674,0.5528562,0.85439605,0.53674275,0.4409836,0.87088835,0.62113523,0.57973796,0.80981714,0.60909975,0.42061108,0.8020125,0.6385316,0.5208047,0.93342507,0.64164835,0.4749329,0.89880663,0.78529835,0.5296054,0.75941896,0.783793,0.46678066,0.8492945,0.88758206,0.53077674,0.778195,0.8888846,0.46738046,0.9191473
0.37342063,0.48919836,0.5122069,0.3645786,0.49589747,0.58652765,0.36515224,0.4850995,0.60495,0.37155935,0.504607,0.6490549,0.37229326,0.48124832,0.67073435,0.44423416,0.5286549,0.60762453,0.44362417,0.45874813,0.7433375,0.5504756,0.55251235,0.89797395,0.5377336,0.44048852,0.76320595,0.6323794,0.5791207,0.7865902,0.62198716,0.4207763,0.8765121,0.64489454,0.5216191,0.93350494,0.646578,0.47535113,0.8322445,0.7848762,0.52819365,0.9326978,0.7837029,0.4664878,0.89182675,0.888319,0.5302609,0.62934077,0.89260435,0.4667699,0.9057717
0.3706777,0.49241275,0.4755162,0.36154526,0.49850506,0.5158141,0.36250138,0.4875044,0.61143154,0.3713961,0.5047577,0.6322813,0.37232882,0.48000315,0.6352418,0.4455999,0.5276135,0.9270048,0.44454032,0.45931494,0.93103683,0.5508436,0.5523571,0.82073396,0.54455644,0.44121036,0.90223557,0.63396907,0.57719266,0.53660005,0.6255527,0.42408842,0.7886571,0.64846873,0.52087355,0.92602515,0.6509407,0.4740807,0.8995301,0.78740996,0.52989817,0.7329116,0.78857297,0.46653208,0.8622255,0.89002204,0.5290249,0.8449897,0.89280206,0.46716285,0.8869177
0.3714896,0.4867036,0.4914524,0.36112145,0.4934503,0.5976515,0.36306086,0.48266488,0.65462273,0.36933646,0.5021958,0.58968043,0.37303978,0.47785652,0.58781844,0.44419277,0.5274588,0.9136752,0.4456387,0.45878476,0.9354952,0.5536633,0.5519749,0.85683656,0.54972935,0.44066614,0.7848025,0.6430773,0.57817316,0.658834,0.63246953,0.4231543,0.87096775,0.6498317,0.5222197,0.91362625,0.6526,0.47557047,0.859354,0.7878947,0.5304442,0.70971763,0.79110813,0.4659862,0.8677005,0.8931257,0.53039366,0.74683684,0.89649594,0.46685162,0.84690636
0.37184668,0.4899109,0.504834,0.3625119,0.49498037,0.6212723,0.36454293,0.48663825,0.61561376,0.36992756,0.5024183,0.5121942,0.37352708,0.48254788,0.5950915,0.44616008,0.52739197,0.86924225,0.44408467,0.45803016,0.89530706,0.5561321,0.5522329,0.7102439,0.5473808,0.44092116,0.8361802,0.6422474,0.5764608,0.6145494,0.6342439,0.42517218,0.86668086,0.65179276,0.52093816,0.9038337,0.6542585,0.474075,0.89453346,0.78482145,0.52760506,0.86076415,0.782696,0.4665293,0.826046,0.8904974,0.529593,0.826701,0.8980532,0.4662983,0.78107834
0.37460995,0.49102086,0.5186346,0.3635442,0.49781695,0.4208035,0.36579102,0.4858283,0.6346359,0.372194,0.50520194,0.6598916,0.37350923,0.4798082,0.6894524,0.44788563,0.5296173,0.5511118,0.44941884,0.45845833,0.8077357,0.5578726,0.5531592,0.8118801,0.5450157,0.44334048,0.7093948,0.6449763,0.5778781,0.8238497,0.63303804,0.4280995,0.7428426,0.6521568,0.5207589,0.9034068,0.6548392,0.4749341,0.859296,0.78838944,0.52906823,0.90972704,0.7935698,0.46703786,0.7341806,0.89455104,0.52914894,0.83424747,0.89581686,0.46701676,0.8151052
0.3735659,0.49069628,0.46754065,0.3632951,0.49746063,0.48838782,0.36482385,0.48580575,0.58835936,0.37109286,0.50437653,0.5908446,0.3702333,0.47960117,0.5971741,0.4466303,0.5281592,0.9020223,0.44561327,0.45872787,0.9063624,0.5564753,0.5524834,0.84194857,0.54805166,0.44305834,0.63969797,0.64445806,0.5779342,0.50141734,0.64220303,0.42564848,0.74377936,0.6500715,0.52083224,0.8749411,0.6519047,0.4738749,0.87909204,0.7900127,0.5289942,0.76608205,0.79002696,0.46559885,0.8945414,0.8912218,0.53016376,0.6021664,0.8954842,0.46647045,0.7780839
0.37479043,0.49150798,0.49722192,0.3650163,0.49767104,0.5509918,0.36723146,0.48754182,0.6671815,0.37383935,0.5038833,0.60851043,0.37664294,0.48186752,0.6439495,0.44883123,0.5293908,0.5422766,0.4464315,0.4581188,0.9286868,0.5581578,0.5528534,0.84833413,0.5501139,0.44270372,0.71764433,0.6422048,0.57651395,0.6326145,0.6394785,0.42785466,0.6616327,0.65145266,0.52054745,0.89854044,0.6520173,0.47335038,0.88860804,0.78726906,0.52802014,0.91072375,0.7830387,0.4665666,0.8607192,0.89264154,0.5297645,0.61873573,0.8991204,0.46617505,0.8191801
0.3729604,0.48863643,0.4849859,0.3634361,0.49524587,0.59354204,0.3640912,0.48412722,0.5714098,0.3720619,0.5048718,0.62787956,0.37215692,0.47754186,0.6089721,0.44697723,0.5302103,0.7928962,0.44542322,0.45847923,0.9322294,0.561878,0.5542288,0.86355126,0.5474945,0.44314095,0.8561204,0.65013874,0.577566,0.6026224,0.6336727,0.4311043,0.7965147,0.65005517,0.52140003,0.89002484,0.65099573,0.4744689,0.8358306,0.78752077,0.52838063,0.93182874,0.79304266,0.46603882,0.88224524,0.8911219,0.53001946,0.6746327,0.89896524,0.46624714,0.820181
0.36997503,0.49098065,0.48253092,0.3596073,0.49794722,0.5069177,0.3608416,0.48631057,0.58452046,0.3691068,0.5048603,0.59863937,0.3691053,0.47951165,0.6126718,0.44554564,0.53026885,0.74145484,0.4442631,0.4584066,0.920199,0.5574712,0.55316406,0.8946523,0.5486182,0.4440747,0.7483046,0.6419246,0.5772175,0.7481154,0.63922316,0.42841953,0.7135766,0.647988,0.5210866,0.8850137,0.6490066,0.4732573,0.875972,0.78724074,0.5289537,0.9232532,0.789867,0.4658973,0.89618653,0.8922394,0.5302956,0.66478115,0.8957388,0.46690854,0.8424746
0.37472957,0.48985085,0.4377297,0.36537585,0.4968292,0.41224933,0.3670259,0.48592657,0.49353823,0.3761933,0.50456315,0.63965935,0.37867036,0.4799356,0.66335106,0.4496556,0.529752,0.6596866,0.44810897,0.45806363,0.76024777,0.5581832,0.5526464,0.85213894,0.55163133,0.44250625,0.7389013,0.6420442,0.57571846,0.71857864,0.63905597,0.42827675,0.7343553,0.65193295,0.5202453,0.9111366,0.6516117,0.47292557,0.8915399,0.78697103,0.52739775,0.8543028,0.78357565,0.46659356,0.87226826,0.89270353,0.5298327,0.72678,0.8962719,0.46658155,0.8526534
0.36957273,0.49273238,0.4765966,0.36076343,0.49856097,0.542652,0.3611773,0.48779,0.58548653,0.3697745,0.50581825,0.41826877,0.37225115,0.47908312,0.60940284,0.44776037,0.5304861,0.85677797,0.4450639,0.4589043,0.9108737,0.5622588,0.55335045,0.9135169,0.54910123,0.4432004,0.8626,0.6493539,0.5768347,0.58610404,0.63353914,0.43003267,0.7791186,0.65117985,0.5221564,0.9050816,0.651224,0.47466335,0.8518107,0.7896547,0.5282166,0.71509945,0.79325587,0.4657633,0.87412095,0.8949228,0.5295249,0.7724666,0.8989043,0.46666637,0.83427966
0.3718337,0.49018258,0.5258538,0.3618187,0.4965693,0.6401134,0.36250773,0.48577905,0.58290064,0.36930418,0.5048266,0.64337784,0.3702923,0.47918206,0.63052624,0.44682482,0.5281887,0.925806,0.44639423,0.45883754,0.93868256,0.55972636,0.5527107,0.8412303,0.5495814,0.4437951,0.74497724,0.64598423,0.57688355,0.76639736,0.64068353,0.4262178,0.6865373,0.6476581,0.5207307,0.87601554,0.64875495,0.4736189,0.8826301,0.78725314,0.5284472,0.9153627,0.7915257,0.4655803,0.89872587,0.89336,0.53066313,0.6275336,0.8977722,0.46675146,0.84225595
0.3716406,0.49194834,0.52976537,0.36259523,0.49875465,0.6291578,0.36402145,0.48682192,0.64790374,0.37086207,0.507024,0.44978052,0.37398,0.47839603,0.6339706,0.44856805,0.5293815,0.633003,0.44503424,0.45782718,0.92378753,0.5589687,0.5509442,0.8573419,0.5518516,0.44177678,0.68824595,0.6471124,0.575842,0.5663736,0.63940525,0.4263779,0.81754327,0.6501637,0.52135426,0.91922504,0.65080744,0.4738617,0.89515597,0.790318,0.5281918,0.7253248,0.79144144,0.46599415,0.87520677,0.8883116,0.5292683,0.6380038,0.8937437,0.46680963,0.8776904
0.36717516,0.4941258,0.48466107,0.35835758,0.500295,0.5752554,0.35909694,0.48947135,0.5920665,0.36832565,0.5080752,0.4729953,0.36987433,0.48093054,0.6360977,0.44618568,0.5312202,0.82363474,0.44482368,0.45942208,0.9419832,0.55975926,0.5516677,0.8533317,0.5492659,0.4435102,0.7408912,0.64753217,0.57576334,0.8214186,0.6377267,0.42640257,0.61713797,0.65093434,0.52143854,0.9100087,0.651242,0.47466668,0.83193105,0.79043454,0.5282087,0.8682216,0.7954109,0.4660111,0.8796895,0.8947681,0.53016126,0.6704523,0.8984176,0.46661296,0.84206253
0.36952817,0.49121028,0.48750195,0.35913157,0.49669147,0.47072506,0.3630246,0.4875659,0.6468716,0.3683212,0.50287455,0.5715519,0.37348494,0.48187825,0.61169314,0.44832906,0.53051656,0.5580949,0.444866,0.45876297,0.92759335,0.56092376,0.55217695,0.80196935,0.55005074,0.44139057,0.65815043,0.6513191,0.5785153,0.49172875,0.64089286,0.4254814,0.751645,0.6480232,0.52099454,0.87775594,0.6483244,0.47382182,0.87674206,0.787186,0.5280081,0.914755,0.7914096,0.46609476,0.9023881,0.8943849,0.5301148,0.635419,0.898331,0.4663073,0.84806854
0.3704167,0.49053583,0.504667,0.3605282,0.49737227,0.5379939,0.36327103,0.4859177,0.6039353,0.36991644,0.5053573,0.59120667,0.3732761,0.47821486,0.6065918,0.44794255,0.52982783,0.61336184,0.44329742,0.45844233,0.9263036,0.5609855,0.5513801,0.8078868,0.5488238,0.44164643,0.66157067,0.6477592,0.576659,0.59516835,0.6381207,0.42554045,0.84753484,0.649458,0.5209132,0.9114694,0.6499503,0.4744592,0.82961655,0.7860103,0.52723646,0.8621812,0.79048276,0.4669749,0.86816394,0.8888353,0.52942336,0.56365806,0.8958058,0.4670038,0.8679005
0.3670301,0.49265096,0.4784577,0.356938,0.4986994,0.57669616,0.3598911,0.4886872,0.641898,0.36724728,0.5053742,0.5793895,0.3710285,0.48232648,0.60829556,0.44832134,0.5306393,0.6437462,0.44565588,0.4592808,0.9465443,0.55834615,0.55184036,0.82006556,0.55311996,0.44188243,0.73663765,0.6462137,0.57712436,0.7976388,0.6375981,0.42491663,0.5220933,0.6492722,0.5211132,0.90505195,0.6501181,0.47460136,0.8351062,0.7868006,0.5269772,0.9210645,0.7928442,0.46745592,0.74316305,0.89507174,0.52988005,0.62867665,0.8991364,0.46631005,0.82714814
0.37158203,0.4898122,0.4846837,0.36035573,0.49611077,0.5279266,0.36215228,0.48533586,0.5315013,0.3682866,0.5047371,0.5413801,0.36945668,0.4787823,0.6121659,0.44544157,0.5308961,0.79233074,0.44457594,0.4596947,0.9151018,0.5618241,0.5544796,0.86009854,0.54879165,0.44087985,0.8007609,0.64937186,0.5792991,0.71380705,0.6332789,0.42509162,0.86553305,0.6485187,0.5223015,0.9069167,0.6494138,0.47542304,0.84607923,0.788149,0.52909845,0.6126827,0.79214764,0.46609423,0.88013315,0.89231396,0.5301765,0.7530823,0.8943565,0.46737057,0.8806554
0.37230042,0.49095252,0.48635998,0.36381662,0.49693173,0.6271431,0.36549234,0.48626947,0.5764493,0.37091622,0.5049428,0.6133027,0.37378666,0.47932982,0.58518463,0.44577315,0.52918434,0.9232628,0.44270205,0.45855063,0.9077705,0.5570432,0.5533785,0.8695022,0.54525787,0.44053605,0.8993782,0.6442521,0.58104384,0.7752784,0.62678444,0.42420432,0.70673907,0.6472338,0.52210516,0.9059662,0.64850986,0.4749669,0.8915575,0.7869038,0.5265835,0.9016225,0.7870763,0.46752426,0.87811357,0.89162064,0.53033155,0.6513106,0.8962037,0.46726733,0.86138445
0.3731708,0.4923909,0.5081329,0.36305213,0.49848205,0.5193214,0.3639741,0.48699525,0.6633747,0.3712297,0.5042924,0.64518774,0.37213537,0.4800187,0.6781768,0.4443242,0.5288823,0.93046427,0.44359487,0.45912334,0.9417263,0.55035394,0.55562496,0.8036142,0.53379786,0.44167805,0.8218118,0.6372902,0.5831983,0.8259202,0.61231166,0.42353937,0.78419495,0.64642745,0.5220253,0.91366863,0.6483561,0.4760222,0.84356964,0.7850706,0.5277423,0.91603,0.7867987,0.4671826,0.8198046,0.8909775,0.53056216,0.7251792,0.8960565,0.46760172,0.8703406
0.37328303,0.49175397,0.4455004,0.3645215,0.4977012,0.5572379,0.36462742,0.48737332,0.622408,0.3709301,0.50424415,0.62880254,0.37088355,0.48039654,0.63816714,0.44285545,0.52733344,0.90412813,0.44194934,0.45985493,0.9311942,0.54150236,0.55359095,0.88657886,0.5278895,0.4419142,0.8545077,0.6141274,0.58566046,0.63089025,0.59746486,0.42100883,0.6907873,0.6420328,0.5214833,0.8952497,0.6442008,0.47583118,0.8018976,0.78270006,0.5281763,0.9175233,0.78422946,0.46665338,0.814497,0.89006674,0.5303133,0.7366667,0.89142686,0.46795228,0.89648485
0.36896187,0.49343738,0.4906411,0.35994214,0.4995967,0.563336,0.36006317,0.48915848,0.6625245,0.36868823,0.5065294,0.62335634,0.36863565,0.4807822,0.6418678,0.4415505,0.52825695,0.9207292,0.43910792,0.46025383,0.91486514,0.5239656,0.5534428,0.8149237,0.5103928,0.44202802,0.7717899,0.585553,0.58386433,0.88261056,0.57069045,0.4219156,0.6272901,0.6380686,0.52112377,0.9422197,0.64080894,0.47467935,0.90504235,0.7807788,0.5274555,0.929096,0.78024757,0.46753645,0.62851036,0.88865995,0.53040415,0.7178329,0.88891816,0.46764547,0.9234416
0.37448114,0.488735,0.36671388,0.36450136,0.4956776,0.3913853,0.36369586,0.48495105,0.4783492,0.37270996,0.5041635,0.6500739,0.37151787,0.47902063,0.6396988,0.44026715,0.5290967,0.9029459,0.43835056,0.45892823,0.92309546,0.50518185,0.5555772,0.71926695,0.4969664,0.4425375,0.6692217,0.55452317,0.5851446,0.8421296,0.53855133,0.42034927,0.7926797,0.629829,0.5210896,0.93372995,0.6324794,0.47464377,0.8003532,0.7757476,0.5281746,0.8109355,0.7740237,0.46779546,0.8716245,0.8897094,0.5302015,0.785555,0.8901142,0.46721825,0.9044471
0.38014638,0.49061358,0.42987746,0.3684309,0.49715218,0.4789759,0.37040186,0.48633003,0.5160317,0.37328684,0.504585,0.640589,0.3746996,0.47846928,0.5342806,0.43727282,0.5290917,0.8451205,0.43888962,0.45777756,0.8116862,0.4850607,0.5538081,0.6075953,0.48960537,0.43259206,0.5201231,0.513427,0.58728456,0.7907038,0.4994918,0.41999635,0.37832895,0.6260464,0.52259815,0.9116336,0.62899905,0.47453555,0.73324734,0.77632713,0.52870226,0.84163094,0.7771389,0.46846208,0.7448435,0.8905185,0.5300799,0.82079566,0.8895458,0.4675805,0.90727514
0.37634602,0.49795076,0.5304955,0.36613587,0.5035741,0.5490874,0.3621509,0.49236214,0.60682535,0.37316713,0.51091594,0.6873201,0.3677806,0.48379758,0.6525597,0.43736628,0.5291568,0.91048706,0.43489432,0.465599,0.88041025,0.46754283,0.5673052,0.51721257,0.45642924,0.41907316,0.63799965,0.4677042,0.59424096,0.7515618,0.448485,0.45756793,0.32145324,0.6247943,0.5210355,0.92376584,0.62748307,0.4748731,0.91793007,0.7821236,0.5280212,0.9270492,0.78365993,0.4679899,0.9221658,0.8928891,0.5291668,0.71156955,0.8911786,0.46747243,0.8830155
0.3728636,0.49637094,0.5530842,0.36549377,0.4998494,0.6136201,0.3657121,0.49011895,0.63308156,0.3740267,0.5073436,0.47542602,0.3757641,0.48028213,0.6284309,0.4345394,0.5290227,0.8990914,0.4365189,0.465801,0.92214125,0.43856922,0.57208955,0.5040775,0.45108017,0.44955388,0.6172093,0.4231025,0.5891645,0.83058614,0.41816288,0.4166138,0.7967447,0.62458,0.52181965,0.9071689,0.62764686,0.47584295,0.80147666,0.781313,0.52801317,0.8537793,0.78237396,0.4694546,0.8101491,0.89314103,0.5289921,0.7493211,0.8937188,0.46709305,0.85162663
0.37480485,0.49639904,0.49132857,0.36723724,0.5001432,0.60734826,0.36850086,0.49192667,0.615824,0.37558702,0.5082515,0.5061877,0.37652275,0.48443055,0.62550145,0.4343798,0.52651757,0.6812273,0.4336914,0.46769583,0.9376025,0.42196354,0.56103206,0.5529233,0.43840906,0.44914728,0.60100657,0.38045153,0.58687145,0.7542402,0.38480362,0.41874316,0.84148824,0.6212461,0.52127814,0.92728585,0.62443465,0.47677708,0.79769045,0.78131443,0.52868634,0.8377226,0.78165245,0.46907055,0.8293385,0.89419657,0.5301247,0.852287,0.8930508,0.46741134,0.8573267
0.3794391,0.49841207,0.49722698,0.37037158,0.503386,0.6746319,0.37004277,0.4946458,0.41937622,0.37796208,0.51073986,0.64235985,0.3750308,0.4858005,0.59943074,0.4310185,0.52858347,0.89337814,0.434202,0.46769086,0.9276109,0.40525362,0.5608936,0.6656788,0.42459348,0.44787905,0.5397134,0.35433927,0.5858037,0.79529095,0.3558754,0.4192771,0.8351822,0.62134165,0.519684,0.9227647,0.62384635,0.47611448,0.8782373,0.7792755,0.5277884,0.75878614,0.7788539,0.4684706,0.785562,0.8922174,0.52942514,0.76282156,0.89060205,0.46723846,0.8906792
0.39835292,0.49836725,0.5135626,0.38928795,0.5034777,0.6215637,0.3877242,0.49232194,0.58768255,0.3959153,0.512737,0.651747,0.39063442,0.48518005,0.56729347,0.43489528,0.5290439,0.82330644,0.43801796,0.46816677,0.8845381,0.38787422,0.56133884,0.700997,0.40379748,0.44414732,0.49872032,0.32123974,0.5847865,0.70534563,0.3288547,0.4180279,0.84725606,0.62124044,0.5208561,0.9009799,0.6245149,0.47583637,0.8711828,0.7839814,0.5282336,0.8851412,0.7853738,0.46837777,0.8913504,0.8940417,0.52898717,0.7775518,0.8932526,0.46652156,0.80615586
0.4174647,0.49737525,0.44706634,0.40142044,0.5055239,0.5922546,0.40065166,0.49329576,0.54117596,0.3958353,0.5149693,0.57797784,0.39240372,0.48294413,0.6077717,0.4345599,0.5308752,0.6883848,0.43633777,0.46560425,0.8140525,0.37694383,0.5620047,0.69759405,0.38899148,0.44236663,0.47871625,0.29963917,0.5809206,0.7715078,0.30769438,0.41675884,0.8400931,0.61949176,0.52057874,0.9173694,0.62288785,0.47518522,0.8605253,0.7815227,0.52882206,0.8900576,0.7837285,0.46808228,0.72677845,0.8928028,0.52979404,0.7346768,0.8920935,0.46703354,0.76605666
0.39700106,0.49650776,0.565871,0.383416,0.5033291,0.62106866,0.3810023,0.49091163,0.59187394,0.38473064,0.5139259,0.75261986,0.38030022,0.48248038,0.73916763,0.43030557,0.5312912,0.70153785,0.4308615,0.4664481,0.9313926,0.37173033,0.5579937,0.59797716,0.37043568,0.43923905,0.662262,0.2800947,0.5785529,0.7738588,0.28977066,0.41926625,0.82201105,0.61956227,0.5197527,0.8734249,0.6238204,0.47466522,0.8668017,0.77914387,0.5279552,0.7374672,0.77869207,0.4680318,0.63671964,0.8881781,0.52927965,0.7296042,0.8884571,0.46617666,0.72646224
0.3874698,0.4962673,0.45836103,0.3748602,0.5014247,0.65892714,0.37393537,0.48953453,0.6424255,0.38127217,0.5109242,0.7216445,0.37926018,0.482511,0.660232,0.42735732,0.53086704,0.8994221,0.42934525,0.46639532,0.91952974,0.3614301,0.5584461,0.7018822,0.3652839,0.43752575,0.7404822,0.271531,0.5761707,0.8027367,0.276133,0.41823453,0.75538397,0.62234765,0.51983756,0.8933729,0.626059,0.47464675,0.83758986,0.7791033,0.52798414,0.89867395,0.78007996,0.4682251,0.7630276,0.88944155,0.52948385,0.80887854,0.8903074,0.46661416,0.7135717
0.40466192,0.4943408,0.54165167,0.3911168,0.50108826,0.66495335,0.3896833,0.48937535,0.63984674,0.38616413,0.50859886,0.6178197,0.3822783,0.4802961,0.64635503,0.42651054,0.5321806,0.7050366,0.42409998,0.46600828,0.89028937,0.36120862,0.55458045,0.76136017,0.3575809,0.43725482,0.6978746,0.26318064,0.57399905,0.8600333,0.27006447,0.41955614,0.8449508,0.6220868,0.51987505,0.8510782,0.62648237,0.47430784,0.8239053,0.78236705,0.5280939,0.7416787,0.7764977,0.46784893,0.7618795,0.89057547,0.53106874,0.77904266,0.89430755,0.46658134,0.7966224
0.39583293,0.49306545,0.563891,0.38182977,0.5006192,0.5990028,0.38030007,0.48718986,0.6127127,0.37942824,0.5082871,0.62024903,0.37803307,0.47759917,0.6984693,0.42453808,0.53104055,0.73910993,0.42218614,0.46456906,0.9182187,0.36112583,0.55629575,0.59805804,0.36011067,0.43797502,0.64769626,0.25820896,0.5708267,0.7487367,0.2661588,0.4213381,0.7457276,0.62555283,0.5191226,0.8430332,0.6293795,0.47395346,0.82960886,0.78271884,0.5262666,0.7228657,0.77522004,0.46805805,0.6247469,0.88994217,0.5287563,0.7969889,0.8940897,0.4660755,0.62887883
0.38595983,0.49269223,0.42242724,0.37260145,0.49862504,0.7025788,0.37198588,0.48570558,0.73490053,0.3753755,0.50632495,0.5953244,0.3748598,0.47700706,0.6822407,0.42322758,0.530253,0.7240212,0.42182648,0.4640496,0.9016143,0.35927826,0.55688214,0.63835406,0.35817266,0.4382055,0.74386454,0.25581494,0.56931245,0.74489176,0.2622555,0.42102396,0.84790695,0.62960446,0.51891994,0.8494873,0.6328987,0.47335744,0.844841,0.7803548,0.5265843,0.8145219,0.7823622,0.46655396,0.858025,0.88941514,0.52932644,0.8671946,0.89429,0.465305,0.71852314
0.3938091,0.4916053,0.56496763,0.3806399,0.49890137,0.6107565,0.37944144,0.4862378,0.6567156,0.37775242,0.50560695,0.6654842,0.37611952,0.47770166,0.71851087,0.4220939,0.53001964,0.6848664,0.4176089,0.46340796,0.87258357,0.35843092,0.5567931,0.6836574,0.3623967,0.43858027,0.6603578,0.2667428,0.5669352,0.77369404,0.26448196,0.42162243,0.7107671,0.6294903,0.5189852,0.81089205,0.6342308,0.4727118,0.8383851,0.7847585,0.5267939,0.8095203,0.78591585,0.46634847,0.7386107,0.89397305,0.5298856,0.8003232,0.8924746,0.46638763,0.7601487
