nose_y,nose_x,nose_confidence,left_eye_y,left_eye_x,left_eye_confidence,right_eye_y,right_eye_x,right_eye_confidence,left_ear_y,left_ear_x,left_ear_confidence,right_ear_y,right_ear_x,right_ear_confidence,left_shoulder_y,left_shoulder_x,left_shoulder_confidence,right_shoulder_y,right_shoulder_x,right_shoulder_confidence,left_elbow_y,left_elbow_x,left_elbow_confidence,right_elbow_y,right_elbow_x,right_elbow_confidence,left_wrist_y,left_wrist_x,left_wrist_confidence,right_wrist_y,right_wrist_x,right_wrist_confidence,left_hip_y,left_hip_x,left_hip_confidence,right_hip_y,right_hip_x,right_hip_confidence,left_knee_y,left_knee_x,left_knee_confidence,right_knee_y,right_knee_x,right_knee_confidence,left_ankle_y,left_ankle_x,left_ankle_confidence,right_ankle_y,right_ankle_x,right_ankle_confidence
0.4027557,0.47666496,0.40337992,0.39128733,0.47559378,0.408964,0.39431584,0.471606,0.42349753,0.39643294,0.46681044,0.4993475,0.4005108,0.45788974,0.5558634,0.42002082,0.48738983,0.70709234,0.4239053,0.4371314,0.7892014,0.42764112,0.5269879,0.63916206,0.45437697,0.5180523,0.6788092,0.42876232,0.5770631,0.5795661,0.44896805,0.5779397,0.76585954,0.611974,0.49312183,0.9126816,0.6158928,0.4516722,0.82720405,0.75876695,0.4950991,0.8577891,0.77226514,0.44097844,0.9262992,0.87630063,0.49460453,0.921139,0.8748039,0.44158512,0.9019571
0.40047437,0.47674072,0.3710748,0.3861093,0.47499332,0.48406753,0.3880414,0.47118762,0.5014394,0.39494887,0.4661458,0.4603662,0.39923185,0.45739096,0.53875965,0.42088056,0.4879059,0.7035507,0.42389867,0.43680537,0.7896065,0.42865932,0.5276046,0.6886051,0.45493782,0.51767284,0.6768445,0.4301426,0.57769114,0.59156424,0.45057076,0.58147013,0.79348487,0.61034286,0.49283403,0.9150806,0.61542743,0.45064408,0.8083025,0.7592434,0.49470142,0.86436486,0.7707244,0.4401667,0.6719505,0.87811244,0.4943517,0.91004276,0.87378705,0.44170004,0.89504105
0.40401652,0.4807725,0.39031205,0.3864203,0.4800066,0.43751806,0.39350864,0.47577974,0.4155108,0.39219242,0.47080365,0.4322901,0.39848962,0.4602912,0.4161839,0.4182511,0.49112403,0.5565562,0.42354044,0.43683806,0.7892322,0.42714757,0.528131,0.7372987,0.45720822,0.5176128,0.6418292,0.42735693,0.576068,0.43925208,0.4500367,0.5805371,0.7872397,0.60900086,0.4924899,0.9164916,0.61362475,0.45068073,0.8215559,0.76228935,0.49483877,0.802758,0.76944035,0.44079763,0.9081447,0.88010186,0.49432093,0.76709664,0.87647116,0.44148156,0.8746168
0.3963928,0.475376,0.4243787,0.38391086,0.4738661,0.48448437,0.38591054,0.46954083,0.50169843,0.39014626,0.4657124,0.48243257,0.39664775,0.45502585,0.5253312,0.4189743,0.49028572,0.5522549,0.4229463,0.43582484,0.83963555,0.42757875,0.52609676,0.59922135,0.4567204,0.517286,0.73267466,0.43037975,0.57631,0.572956,0.4518956,0.5782581,0.69236857,0.6088173,0.49286342,0.92363936,0.612491,0.44979966,0.8021634,0.76188177,0.49487168,0.799147,0.7698402,0.44037035,0.9181227,0.8801314,0.4941282,0.7542406,0.87619656,0.44132492,0.8828935
0.39958057,0.47591743,0.3227901,0.3831192,0.47451067,0.4282022,0.38489878,0.4699517,0.44571108,0.38847715,0.466904,0.5133108,0.39538816,0.4557863,0.464173,0.41709635,0.489192,0.837872,0.42277414,0.43540502,0.81458455,0.42612168,0.5247707,0.6022929,0.45936155,0.5150704,0.75630933,0.4313679,0.5755477,0.55250204,0.45557636,0.57555413,0.68049985,0.6085051,0.49284223,0.92309535,0.61271876,0.45000088,0.80547994,0.76032096,0.4946234,0.812159,0.7700964,0.44070852,0.9317298,0.8790483,0.49477366,0.8317623,0.87562275,0.44119406,0.8546434
0.40070385,0.48073596,0.3472375,0.38817057,0.47988102,0.33318114,0.38965818,0.47475106,0.3836434,0.39180493,0.4720491,0.4388844,0.39493048,0.45832402,0.3189512,0.41645366,0.48922956,0.8606386,0.42295402,0.43354437,0.82392395,0.42793354,0.5264721,0.6624844,0.46361926,0.512036,0.60925394,0.4341543,0.57636225,0.34707785,0.4572928,0.57553005,0.69931823,0.60896426,0.4925067,0.9148021,0.61215097,0.45012575,0.81006277,0.7611059,0.49481907,0.79010135,0.7726606,0.43994603,0.93123126,0.8791142,0.49515027,0.81427324,0.8756495,0.44142503,0.8827399
0.40128782,0.4815682,0.30281034,0.39013377,0.48364425,0.2821769,0.38929528,0.4754135,0.2815705,0.3879305,0.47196132,0.41553077,0.39212728,0.45928353,0.3053767,0.41378474,0.4901194,0.7639263,0.42254412,0.43331042,0.8270183,0.42823264,0.53458315,0.6599169,0.46591872,0.511836,0.569353,0.43838337,0.5812626,0.42479232,0.45748058,0.5753948,0.74644095,0.60750455,0.49226707,0.9235706,0.61036634,0.44970462,0.8314286,0.7611449,0.49492255,0.7681567,0.77323484,0.43965787,0.9090489,0.8790049,0.49382445,0.76614463,0.8755576,0.44138777,0.8918548
0.42849967,0.49435604,0.26978454,0.41641474,0.49463692,0.24358478,0.41665018,0.48789185,0.24424127,0.4070239,0.48496693,0.3816305,0.4005826,0.46626288,0.2998302,0.4144133,0.49338022,0.7789703,0.42238337,0.43361124,0.87809086,0.43022203,0.5344321,0.6772698,0.46711585,0.5054582,0.674883,0.44309682,0.57909906,0.32325602,0.46188965,0.5741717,0.85875094,0.60855806,0.4928883,0.91536963,0.61088544,0.4490907,0.75986797,0.7600473,0.49459118,0.7476456,0.7701864,0.43977338,0.92319596,0.8794311,0.49393567,0.7714297,0.8764931,0.44098002,0.9109444
0.42835182,0.49514598,0.2334643,0.41084126,0.4976835,0.35332575,0.4062728,0.48474237,0.22431934,0.4077866,0.48875406,0.2744556,0.3987573,0.46839985,0.2732784,0.41287088,0.49518847,0.7990875,0.4222192,0.43402013,0.8642281,0.4308764,0.5380671,0.56841457,0.46779993,0.50450426,0.6400383,0.44475284,0.57908773,0.28540614,0.4617451,0.57064295,0.6492405,0.6086463,0.49241707,0.9172725,0.61025524,0.4483452,0.76357526,0.7571892,0.49495965,0.8543222,0.77156746,0.4397701,0.91935325,0.8779633,0.49349663,0.78855824,0.8755986,0.44111755,0.76806045
0.4151385,0.48954037,0.21340768,0.40482152,0.49220997,0.27716187,0.40172485,0.4828577,0.25624868,0.4014208,0.48530456,0.3403968,0.39654538,0.46659598,0.28319255,0.41491467,0.4950434,0.8057834,0.4246732,0.4334708,0.7365432,0.43591386,0.5391087,0.49123448,0.46642995,0.502945,0.61610484,0.44883698,0.580324,0.31777036,0.46545446,0.57156247,0.6752307,0.6096497,0.49243203,0.9135213,0.6118308,0.44762805,0.73811805,0.75904596,0.49505922,0.85755813,0.77300596,0.43871415,0.9169701,0.8780508,0.49335703,0.80063105,0.87449646,0.44168982,0.8077918
0.40800717,0.49238613,0.22491036,0.40391666,0.49642998,0.35032332,0.39916065,0.48811916,0.20088273,0.39756602,0.48783025,0.26157784,0.39032754,0.47069284,0.26668626,0.4130182,0.49647152,0.7215702,0.42137864,0.43436444,0.60963553,0.43431848,0.54622245,0.48699865,0.4658767,0.5030387,0.59455544,0.44269302,0.58818275,0.36066914,0.46726298,0.5689725,0.58488804,0.6072421,0.4914584,0.91609854,0.6078976,0.446978,0.8076762,0.76176536,0.49447185,0.7016421,0.7718837,0.4396205,0.92797,0.8792332,0.4947848,0.84124917,0.8747468,0.441858,0.83358765
0.4300025,0.49831814,0.24517135,0.42652798,0.5028411,0.35124022,0.40806222,0.4884588,0.16730586,0.41465092,0.4924495,0.27695373,0.40072638,0.47152528,0.33331892,0.41279832,0.5010572,0.5570891,0.4213679,0.4345573,0.7383906,0.4349802,0.5429162,0.537162,0.4659208,0.5024519,0.658608,0.44150952,0.58741444,0.5051613,0.46933055,0.5672935,0.5233913,0.60809433,0.491428,0.88385165,0.61182386,0.44478932,0.9179379,0.76197886,0.49392724,0.75865895,0.77136093,0.43875235,0.9531302,0.87774915,0.49465942,0.859357,0.8761942,0.4419045,0.8016332
0.4332031,0.4969291,0.24815723,0.43110695,0.5022513,0.31253284,0.43111944,0.4949506,0.27094454,0.42019513,0.49541807,0.38351274,0.40335104,0.47361052,0.3869039,0.41272002,0.5054834,0.5061214,0.4216845,0.4325744,0.6497556,0.43540505,0.54698706,0.5217989,0.4643128,0.496689,0.54884195,0.44277287,0.5849453,0.40238786,0.47244424,0.561226,0.70892954,0.60967696,0.49208808,0.8803282,0.61136484,0.44385883,0.8796208,0.76151425,0.49485496,0.70165294,0.77151203,0.43861026,0.9444816,0.8758749,0.49495047,0.87934166,0.8735075,0.44205567,0.89160925
0.44613,0.4983317,0.28915873,0.4433171,0.50651425,0.4655624,0.44302577,0.4964144,0.33516657,0.43249992,0.50071603,0.43414816,0.41669038,0.48020184,0.47531977,0.417872,0.5062227,0.6292055,0.42288265,0.43344277,0.7501704,0.43744588,0.5474695,0.5450245,0.4665626,0.49287435,0.5653743,0.4446078,0.5856608,0.42547238,0.4759699,0.5592347,0.58655477,0.6127708,0.49154514,0.88304377,0.61423194,0.4434431,0.90989137,0.76253295,0.49410468,0.6602268,0.7719243,0.438371,0.94488764,0.8779982,0.49502122,0.87523496,0.87455475,0.44216076,0.89296365
0.4342492,0.4979242,0.31685057,0.43448994,0.5025186,0.3979918,0.4342923,0.49511427,0.3901822,0.42824364,0.49716145,0.5089979,0.41600367,0.47769678,0.5075156,0.41680446,0.50187564,0.74587595,0.42626828,0.4334403,0.7191523,0.436239,0.551406,0.53521484,0.46849242,0.4917784,0.5591574,0.4429037,0.59556264,0.556247,0.48069784,0.55236006,0.6530041,0.61241996,0.49141458,0.8772843,0.6140049,0.44367236,0.8954644,0.76183695,0.4940724,0.6351816,0.7715014,0.4384239,0.9528421,0.87724966,0.4942282,0.8942679,0.87376624,0.44210675,0.90008044
0.45742878,0.49223974,0.2606721,0.4469768,0.5013491,0.39016268,0.45426497,0.48942617,0.4188263,0.43506324,0.49715027,0.49130023,0.4251683,0.47117153,0.41087118,0.4167163,0.50669205,0.59693503,0.42786893,0.43261543,0.7205028,0.43878326,0.551897,0.6016533,0.46700335,0.48769176,0.6012077,0.44342855,0.5974884,0.7516447,0.48508602,0.54505205,0.5226981,0.61372274,0.49126568,0.9159448,0.6140838,0.4434475,0.87728685,0.76020193,0.4931354,0.81351715,0.7717101,0.43842077,0.95317626,0.877041,0.4948409,0.90466017,0.8745303,0.4419081,0.90017414
0.44997212,0.49614933,0.30013314,0.44380662,0.50211066,0.43564576,0.44737282,0.49257296,0.3356652,0.4297772,0.4965653,0.36283645,0.41427076,0.47120708,0.44212306,0.41606063,0.50326955,0.8374068,0.4257198,0.4321273,0.70948243,0.439738,0.5521438,0.5965427,0.4684445,0.485181,0.6836198,0.44576728,0.600099,0.6668589,0.48436385,0.54179025,0.5481447,0.61614805,0.4898634,0.8817311,0.6166542,0.4425662,0.88497186,0.75884926,0.4938366,0.8017985,0.7720496,0.43783677,0.8994948,0.8770231,0.49460933,0.89991385,0.8744818,0.44188717,0.84348744
0.42952925,0.48956522,0.25209346,0.41999763,0.4944553,0.41164306,0.41762522,0.4823936,0.29718876,0.4189358,0.49185574,0.4685651,0.4080856,0.46625105,0.45004833,0.41794303,0.50501436,0.6273589,0.42316914,0.43038827,0.70278025,0.44247794,0.55201393,0.67496365,0.46741053,0.48240566,0.6607836,0.4482784,0.5984791,0.7588867,0.48675755,0.53869975,0.45765254,0.6170375,0.49000758,0.88081425,0.6184253,0.4419497,0.90359676,0.76055485,0.49417767,0.757007,0.76979154,0.4379466,0.8723768,0.876546,0.49439874,0.89735126,0.8740222,0.442746,0.764114
0.43409953,0.49277276,0.23748708,0.42657074,0.50023556,0.3606908,0.42494935,0.48884857,0.29130006,0.42032525,0.4949191,0.4487941,0.41010964,0.47230273,0.46348387,0.41919598,0.50499547,0.6120183,0.42340147,0.43082327,0.6869516,0.44421375,0.55257034,0.62824744,0.4664609,0.480199,0.61610866,0.45036125,0.6005027,0.6992464,0.48800865,0.53509593,0.5599196,0.6169887,0.49002215,0.9203812,0.6173339,0.4410105,0.923893,0.7610435,0.4940851,0.7777853,0.7693831,0.43794543,0.895483,0.87537974,0.4941477,0.9035255,0.8744542,0.44262338,0.76441884
0.4323999,0.49967283,0.34232128,0.42130518,0.5025432,0.38738713,0.40978768,0.49191976,0.22634065,0.41778636,0.49761912,0.3885006,0.40221465,0.4744481,0.42445397,0.4187781,0.5048748,0.5756999,0.42349416,0.4316025,0.640125,0.44416294,0.55017257,0.6685452,0.46404234,0.47436187,0.55751187,0.45203367,0.6018805,0.7476593,0.49001136,0.5288337,0.59676975,0.6188341,0.49024442,0.89100945,0.618769,0.44230065,0.9129905,0.7603119,0.4943818,0.81548125,0.76968503,0.43755516,0.86209565,0.87281,0.49449718,0.9232274,0.873422,0.4431096,0.7780105
0.42362887,0.49694753,0.30190206,0.4219561,0.5020476,0.42899683,0.42103618,0.4918642,0.2926185,0.41554794,0.49754548,0.5208094,0.40405074,0.47596383,0.43050703,0.4157149,0.5012539,0.80460876,0.41863057,0.4290207,0.90708596,0.44594014,0.5501325,0.57376105,0.46647567,0.46988612,0.59710175,0.45228714,0.59978527,0.8155437,0.4902821,0.52412313,0.5650889,0.616143,0.49118614,0.9317557,0.61731327,0.44211504,0.92147005,0.7613347,0.49349993,0.86970216,0.7691256,0.43873957,0.90737957,0.8737599,0.4940087,0.90619564,0.87541324,0.4427703,0.74663126
0.44904783,0.49801648,0.3350518,0.43190247,0.5040361,0.39025533,0.43252304,0.49354017,0.25817788,0.42411795,0.4983283,0.507969,0.4116061,0.47772938,0.4678396,0.4179172,0.50465804,0.62046325,0.42545202,0.43421066,0.72671473,0.44430506,0.54783994,0.7271252,0.46303466,0.4626494,0.6159367,0.45478064,0.59772176,0.9095287,0.48963267,0.51489633,0.7018636,0.6175395,0.49081993,0.9227923,0.6174008,0.44192326,0.9122582,0.7632475,0.49301934,0.84981173,0.7696552,0.4380581,0.9406779,0.87363946,0.4936838,0.62650746,0.8736712,0.44234273,0.8937621
0.42707345,0.49736214,0.28325012,0.42041463,0.50278014,0.44744927,0.41864467,0.4926643,0.28662544,0.41696265,0.49852774,0.4773097,0.40271688,0.47572196,0.4624883,0.4164625,0.50518817,0.5993963,0.4214315,0.43095863,0.71735525,0.44664618,0.5466474,0.745438,0.45946872,0.4599833,0.5961666,0.4557821,0.5984725,0.88710105,0.48954484,0.51139253,0.6629475,0.6188685,0.4906163,0.9248969,0.6173692,0.4418109,0.91729265,0.7640183,0.49291593,0.8769092,0.7711353,0.43823954,0.8550373,0.87464106,0.49375987,0.8917839,0.8731071,0.44223467,0.90255415
0.4305198,0.5007183,0.40467256,0.4228196,0.505306,0.378003,0.4215677,0.49742857,0.41991648,0.41940197,0.49994445,0.45243362,0.40686956,0.48066854,0.42738497,0.41828918,0.5040087,0.60649174,0.417701,0.43169326,0.86959517,0.44629198,0.5495188,0.74941546,0.45792165,0.4526372,0.52028847,0.45791954,0.59975374,0.89690804,0.48983872,0.5069256,0.7486307,0.6198112,0.4909461,0.91805255,0.619304,0.4417655,0.9122735,0.7635164,0.49272653,0.8419684,0.7707754,0.43916106,0.9073552,0.8741642,0.49376878,0.6885636,0.8732836,0.44209093,0.9125181
0.42283094,0.5010499,0.40302375,0.41924977,0.5064213,0.49159265,0.41279638,0.4977955,0.35977712,0.41521353,0.5012772,0.58964735,0.4003088,0.48185664,0.49177727,0.4166805,0.5052727,0.59537286,0.41747063,0.4322373,0.8515859,0.447082,0.551294,0.77298844,0.45846805,0.44765678,0.7016359,0.4597355,0.6004831,0.89216423,0.4918546,0.4990826,0.61924803,0.62000024,0.49154347,0.9319498,0.61976206,0.4412251,0.92177546,0.7654612,0.49294335,0.84502935,0.7709728,0.43780467,0.9423452,0.8758864,0.49345133,0.6508694,0.8740843,0.4423551,0.9032763
0.4343258,0.50091356,0.40314588,0.4298913,0.5066523,0.5476476,0.42501104,0.49787977,0.37568602,0.42321977,0.50221825,0.60896206,0.40889257,0.4816115,0.3943438,0.4180678,0.5055615,0.60006475,0.42196485,0.43196824,0.8595244,0.44874063,0.5524945,0.6964218,0.4579511,0.44534713,0.73183304,0.46068704,0.5985014,0.8119539,0.4929834,0.4938932,0.6779237,0.6193296,0.49209327,0.93127984,0.61962616,0.4413345,0.91512936,0.7650444,0.4932066,0.8415176,0.77125895,0.43779665,0.9441284,0.87290406,0.49361885,0.87217206,0.87292135,0.44255883,0.88596445
0.42538857,0.49877265,0.37101334,0.42453483,0.50422466,0.43817145,0.42416465,0.49486732,0.39616615,0.42311195,0.49920622,0.60605574,0.40766114,0.4788996,0.4757785,0.4212974,0.50391614,0.6249094,0.4183931,0.4312364,0.8430947,0.44809535,0.5488632,0.71935016,0.450602,0.4394269,0.5818219,0.4640746,0.5971529,0.8057905,0.48855674,0.48770568,0.67308396,0.6178829,0.4907716,0.941765,0.61753327,0.44049475,0.92470646,0.7647112,0.49323177,0.84100616,0.7687372,0.43814617,0.9395865,0.87528336,0.4933492,0.6159645,0.8730546,0.44252744,0.85699266
0.4201139,0.49676812,0.34599662,0.4136593,0.5017301,0.3673876,0.4102882,0.492744,0.27950528,0.41623822,0.49761927,0.50531125,0.40210062,0.47670385,0.4083299,0.42105034,0.5020498,0.61971384,0.41895697,0.42934096,0.8022985,0.44984385,0.54878557,0.6823141,0.44994396,0.43897402,0.6059111,0.46354878,0.5950205,0.7466609,0.48674068,0.47956035,0.60483766,0.6179663,0.48985755,0.92478734,0.61744845,0.44014004,0.922224,0.7621721,0.49373147,0.76924914,0.7689407,0.43797487,0.9270443,0.8736226,0.49412873,0.7281747,0.8729923,0.44213125,0.9073664
0.40906256,0.49220562,0.3534677,0.4028497,0.4980919,0.31524792,0.40563795,0.48882806,0.30800483,0.4134325,0.49511233,0.6027238,0.4005605,0.47266853,0.42145157,0.42331544,0.49960643,0.62128174,0.41828808,0.4286299,0.820029,0.45271185,0.5486338,0.6746982,0.43850166,0.4326102,0.48689058,0.46690062,0.5946203,0.7663295,0.4805496,0.47446737,0.6372472,0.6194513,0.49005163,0.92792,0.62035424,0.4403617,0.90219903,0.7624208,0.4937509,0.78923386,0.7704161,0.4377614,0.9102239,0.8736525,0.4935394,0.7271096,0.8718209,0.4419134,0.9103617
0.39789978,0.48732677,0.27088138,0.3979205,0.49337426,0.27963412,0.3883228,0.48402765,0.19143407,0.4105455,0.49094063,0.49973863,0.39841324,0.46855226,0.4527701,0.4187293,0.49622825,0.79682297,0.41931883,0.42843536,0.7648747,0.45228326,0.5460854,0.62835276,0.43625012,0.42880365,0.55519474,0.47060293,0.5917606,0.88297576,0.480675,0.4608739,0.3878779,0.6185748,0.49011576,0.90769666,0.6198464,0.4399697,0.90724874,0.7632495,0.49279374,0.86640525,0.76484674,0.43740356,0.91945773,0.8756108,0.4943199,0.75945526,0.8722529,0.4422245,0.872709
0.40685445,0.48044366,0.22568904,0.39838126,0.4863283,0.20849779,0.39855587,0.47474834,0.18993495,0.40461335,0.4863303,0.3567956,0.4028994,0.46039864,0.35861224,0.4175253,0.4951923,0.7941451,0.42147404,0.4290732,0.7331428,0.45286658,0.5418949,0.6139817,0.43569154,0.42842075,0.41021916,0.4712577,0.58740807,0.8081653,0.4799546,0.4610657,0.74096304,0.61743814,0.48912674,0.8359196,0.6201552,0.43967363,0.89944303,0.76332974,0.4926098,0.874567,0.76555276,0.43840057,0.9132362,0.874725,0.49416643,0.749292,0.8743157,0.44153637,0.8228452
0.39865336,0.4769208,0.16974601,0.39254162,0.48203638,0.20861194,0.39188057,0.47033405,0.16809334,0.40330917,0.4847434,0.29302502,0.40059668,0.4551664,0.3387292,0.41666818,0.49324718,0.74723107,0.42042026,0.4271603,0.82561904,0.45453018,0.5399329,0.62393564,0.43955308,0.42727616,0.5509772,0.47436985,0.5879763,0.79611677,0.48214176,0.4578138,0.6961545,0.61847943,0.4883832,0.8453093,0.6215797,0.43876153,0.9023254,0.76434267,0.49352175,0.7611952,0.76653606,0.43791735,0.9125967,0.8743377,0.4933585,0.72546446,0.8751551,0.44179225,0.8058132
0.39978746,0.47550496,0.17282964,0.39299586,0.48055127,0.20286477,0.39252046,0.46868026,0.17797434,0.40133765,0.48361832,0.27828416,0.39351934,0.45376384,0.19213904,0.4138873,0.49403524,0.84760267,0.41660336,0.4263593,0.8115194,0.4530139,0.53880405,0.5858768,0.4317075,0.4225737,0.4903509,0.47655812,0.58676964,0.7926914,0.48204768,0.4488858,0.7772995,0.6175444,0.48953217,0.9069656,0.6199697,0.4393634,0.79853237,0.7626866,0.49300817,0.87285525,0.76439,0.43729553,0.8988052,0.8728333,0.4934749,0.77975327,0.8733167,0.442041,0.8755598
0.43231544,0.46698684,0.32982022,0.42033032,0.47312194,0.28513795,0.4244842,0.46041527,0.28801548,0.4183068,0.47414353,0.49795806,0.4223992,0.4466898,0.444868,0.41542435,0.49445868,0.9194371,0.41948795,0.4257109,0.7167641,0.45390114,0.5357971,0.6331609,0.43753317,0.42041394,0.56981194,0.47688603,0.58305925,0.9008398,0.47787568,0.44092926,0.7152091,0.62146896,0.48888612,0.83343244,0.6275896,0.43918642,0.759368,0.7676133,0.49229977,0.88544405,0.76624477,0.4369982,0.86756647,0.87632865,0.49379212,0.6881365,0.8735017,0.44178718,0.89133364
0.4429908,0.44811898,0.37891722,0.4306511,0.450317,0.34270138,0.44354996,0.4386435,0.4462159,0.42390782,0.45701268,0.4891506,0.43861732,0.43099275,0.41561747,0.41517538,0.49030098,0.92080003,0.42782637,0.42139104,0.6091684,0.45255682,0.53282446,0.53903025,0.45045927,0.41891032,0.4732981,0.47938737,0.5800994,0.8775895,0.4794741,0.4404015,0.5700887,0.6223765,0.48825622,0.78585696,0.63095164,0.43760282,0.7450744,0.76892793,0.4916782,0.872896,0.766483,0.43650812,0.913885,0.8779426,0.49398294,0.9181895,0.8758806,0.44252586,0.821493
0.41853285,0.44795948,0.31906047,0.41304556,0.44953674,0.35817337,0.4199566,0.44040143,0.2642233,0.41558093,0.45743537,0.4480607,0.42679346,0.43113026,0.44182336,0.41292256,0.48924017,0.91052926,0.42604828,0.42077675,0.58197683,0.4519362,0.52957237,0.63729703,0.45820954,0.42051506,0.32251894,0.47847968,0.57622784,0.87786275,0.47907567,0.43783367,0.38391897,0.6234129,0.48921403,0.8906257,0.6321899,0.43831733,0.8009044,0.7674369,0.49248958,0.7507639,0.76125985,0.43693322,0.9225707,0.8783684,0.49330702,0.8926573,0.872489,0.44289616,0.8949316
0.40946764,0.4577039,0.24527974,0.3998012,0.4595672,0.27540493,0.4043754,0.45095983,0.25601825,0.40872884,0.46423388,0.43277833,0.4187998,0.43980742,0.47993007,0.41158634,0.49057445,0.9177696,0.41949102,0.42233554,0.72296745,0.45176694,0.5287225,0.57433474,0.4707963,0.42168388,0.2996501,0.4790372,0.5735525,0.9088899,0.4793433,0.43352818,0.45329002,0.6215909,0.4885405,0.85479724,0.6310205,0.43874022,0.79370654,0.76948696,0.49161813,0.80287147,0.7593491,0.4375027,0.88496214,0.87841034,0.49388507,0.87462336,0.8731632,0.4439721,0.8968943
0.4149495,0.45934057,0.28250444,0.40802804,0.4612962,0.2759045,0.41324878,0.45313755,0.33492115,0.4090817,0.46538574,0.38311377,0.41846722,0.4432168,0.44091895,0.4122533,0.4889049,0.80757433,0.4161163,0.42302606,0.7147691,0.4518571,0.52704835,0.5178436,0.4627004,0.41814792,0.38555282,0.4805997,0.5703659,0.87232244,0.48310947,0.43070692,0.5563467,0.62263614,0.48999965,0.91904056,0.63119066,0.4387068,0.8025637,0.7703351,0.492057,0.7058136,0.7615261,0.43707418,0.90725815,0.8798702,0.49397478,0.88063747,0.871951,0.44373122,0.9036313
0.4014032,0.464081,0.22231764,0.39692578,0.46680483,0.21238315,0.39356184,0.45859897,0.16751297,0.4063072,0.47009677,0.39287525,0.4070133,0.44752672,0.43024772,0.41247553,0.49028262,0.8279429,0.41527683,0.42374685,0.65480846,0.4542132,0.5280165,0.6712293,0.4664597,0.41933864,0.43858728,0.48175317,0.56795716,0.85807985,0.47932255,0.43419904,0.57521313,0.6208962,0.49016526,0.9227618,0.629703,0.43879604,0.7795752,0.7684781,0.49164292,0.78392154,0.76028085,0.4373395,0.8925071,0.87813073,0.4930979,0.8309851,0.87365454,0.44333905,0.88195777
0.41051996,0.45901692,0.25898245,0.40031925,0.46144262,0.25787523,0.40382305,0.45282808,0.2682469,0.40814617,0.4662564,0.41706952,0.41110614,0.44240183,0.34221807,0.4131918,0.49022022,0.844256,0.4127211,0.42274618,0.8455418,0.45499796,0.52592087,0.62726617,0.45930767,0.41828907,0.44655007,0.48208356,0.56416035,0.6011544,0.47948694,0.42791817,0.61193734,0.6220864,0.48980185,0.9168931,0.6303892,0.43899605,0.77106786,0.76924396,0.49211052,0.75433445,0.7627579,0.43653738,0.8844267,0.8783795,0.49385327,0.8667684,0.8729032,0.44323865,0.8723833
