nose_y,nose_x,nose_confidence,left_eye_y,left_eye_x,left_eye_confidence,right_eye_y,right_eye_x,right_eye_confidence,left_ear_y,left_ear_x,left_ear_confidence,right_ear_y,right_ear_x,right_ear_confidence,left_shoulder_y,left_shoulder_x,left_shoulder_confidence,right_shoulder_y,right_shoulder_x,right_shoulder_confidence,left_elbow_y,left_elbow_x,left_elbow_confidence,right_elbow_y,right_elbow_x,right_elbow_confidence,left_wrist_y,left_wrist_x,left_wrist_confidence,right_wrist_y,right_wrist_x,right_wrist_confidence,left_hip_y,left_hip_x,left_hip_confidence,right_hip_y,right_hip_x,right_hip_confidence,left_knee_y,left_knee_x,left_knee_confidence,right_knee_y,right_knee_x,right_knee_confidence,left_ankle_y,left_ankle_x,left_ankle_confidence,right_ankle_y,right_ankle_x,right_ankle_confidence
0.5090664,0.5007661,0.49378994,0.50019765,0.506617,0.5461076,0.49832264,0.49615878,0.76638293,0.48860553,0.51515263,0.8059723,0.49046466,0.48821142,0.69400245,0.5282206,0.5332058,0.81949234,0.5222944,0.4714394,0.9314062,0.53877115,0.56839234,0.8053612,0.531619,0.44011712,0.7965545,0.5249243,0.5792153,0.744132,0.51813436,0.40896264,0.81069106,0.6783442,0.524123,0.9466522,0.6791696,0.48065686,0.8613402,0.8084953,0.54784894,0.885595,0.8041577,0.4509477,0.6975106,0.858747,0.52838373,0.8862221,0.85307664,0.4743049,0.8375132
0.5098731,0.50099504,0.4898484,0.5009673,0.50689924,0.5892361,0.49910206,0.4962794,0.7500129,0.48801282,0.5153719,0.8168745,0.48971805,0.48825902,0.68633235,0.52619416,0.5332336,0.8082584,0.52104086,0.47133917,0.9240106,0.5380034,0.56882995,0.82190686,0.5303302,0.4398725,0.7936138,0.5223412,0.57968235,0.7104148,0.5158592,0.40899593,0.7879155,0.67788833,0.52408415,0.9442284,0.6784352,0.48020244,0.84652513,0.80796117,0.5481787,0.87186086,0.8035589,0.45005408,0.9042597,0.8593059,0.52848524,0.9013981,0.8543839,0.4743435,0.7609227
0.50584185,0.50042236,0.50328356,0.49718162,0.5064503,0.55592525,0.49478742,0.49591002,0.726365,0.4857658,0.5152467,0.8064514,0.48728454,0.4878538,0.6458025,0.5252213,0.53321373,0.8145618,0.520236,0.47101524,0.92756647,0.5368491,0.56901336,0.8049394,0.529348,0.43891466,0.7651895,0.5197668,0.5803955,0.72923225,0.5147832,0.40903643,0.8088847,0.6767861,0.52417403,0.9501169,0.6772772,0.48056427,0.8757959,0.80771935,0.548256,0.868142,0.80277556,0.4509067,0.7211171,0.85954696,0.52842665,0.90241325,0.85456145,0.4744691,0.79950005
0.50362206,0.50036216,0.6430291,0.49387902,0.5063933,0.65505445,0.49235916,0.49567762,0.68284273,0.48297587,0.51511467,0.7670325,0.4843473,0.4871486,0.7411071,0.52349955,0.5333273,0.79609007,0.51826006,0.47121736,0.9169623,0.53603303,0.56891465,0.795117,0.5273696,0.4393044,0.7269846,0.52028817,0.57921714,0.69979006,0.5134278,0.40937,0.79580206,0.67543924,0.5242179,0.9499975,0.6759298,0.4804965,0.8669225,0.8067367,0.54841214,0.86298954,0.80220044,0.45132634,0.73383284,0.85876673,0.5285036,0.90546113,0.8559307,0.4739413,0.82889426
0.5011265,0.50018567,0.6496169,0.49149758,0.5061044,0.6591484,0.4894786,0.49547836,0.668912,0.481654,0.51430994,0.7933969,0.48221165,0.48714134,0.75131136,0.52208984,0.53262216,0.83204967,0.5171714,0.4711704,0.92850786,0.5344753,0.5683152,0.74759036,0.5269598,0.44060043,0.7937751,0.524558,0.5779558,0.71674925,0.5135575,0.40942532,0.8276489,0.6743332,0.5243004,0.9489345,0.6750774,0.48075196,0.8697001,0.80574524,0.54841816,0.8637152,0.8009631,0.45127532,0.7230475,0.85840166,0.52864176,0.9005053,0.8557865,0.47407004,0.82368886
0.49746275,0.49931008,0.6306665,0.48592994,0.50550574,0.7099561,0.48539218,0.49337104,0.6790198,0.47970083,0.5139899,0.7459189,0.48074597,0.48601314,0.6669713,0.52026695,0.53248346,0.9295268,0.5153977,0.47030452,0.91987395,0.53250176,0.5681312,0.74706763,0.52580816,0.43972468,0.77615327,0.52370906,0.57786405,0.6988134,0.51234543,0.40953046,0.8203062,0.6729996,0.5241961,0.94824475,0.67361116,0.48070166,0.8682531,0.80508596,0.54844576,0.8632435,0.7991883,0.45189917,0.78249073,0.8577829,0.5287114,0.8990947,0.8554209,0.47383276,0.81422216
0.5007928,0.50015414,0.6407432,0.49164858,0.5061251,0.7208572,0.49012116,0.49514794,0.74758357,0.48143053,0.5142721,0.7986987,0.48125893,0.48766723,0.62334824,0.5201696,0.5317999,0.85601336,0.5141508,0.47108203,0.91341686,0.53213525,0.5670849,0.7279585,0.5245867,0.43986923,0.7683001,0.5227577,0.5777795,0.69643176,0.5113236,0.40910345,0.77250624,0.6731076,0.5243444,0.9412417,0.67309684,0.4807452,0.862891,0.8036206,0.54807043,0.8766619,0.79845816,0.45223662,0.8295277,0.8575801,0.5286809,0.88947314,0.85566,0.47353622,0.8180566
0.49774882,0.5001252,0.6546175,0.48786262,0.5063218,0.6948758,0.4857937,0.49437618,0.6459981,0.47780153,0.5143744,0.80923474,0.47721484,0.4869157,0.7478234,0.51742595,0.5314227,0.9258425,0.5110947,0.4706149,0.87626785,0.53014934,0.5659314,0.7236268,0.5223114,0.4393027,0.72450066,0.5211312,0.5770585,0.73525536,0.50768226,0.40839323,0.74877936,0.6700238,0.52420026,0.94995016,0.67022717,0.480622,0.8841188,0.80308664,0.54804534,0.8961684,0.79812014,0.45188242,0.82427865,0.8584304,0.5287582,0.905158,0.8554353,0.47291982,0.78953385
0.48851973,0.50050914,0.64305985,0.47772342,0.506195,0.7252681,0.47606304,0.49529222,0.776812,0.47207025,0.513594,0.73255074,0.47121617,0.4874156,0.74198264,0.5158938,0.53148013,0.87036145,0.508562,0.47041038,0.8880634,0.52800494,0.56593347,0.7543013,0.5197845,0.43823105,0.62928253,0.5199937,0.5777647,0.73566264,0.50669926,0.40864065,0.7318541,0.66946733,0.52474177,0.94594723,0.66936207,0.48093092,0.88291746,0.80119854,0.54687184,0.7771761,0.7958389,0.45190048,0.8579803,0.857622,0.52870053,0.87293804,0.85498995,0.47363988,0.8424681
0.4849353,0.5011825,0.63888896,0.47408012,0.50700176,0.7114127,0.47204396,0.49608105,0.74907446,0.46883297,0.51409245,0.7157169,0.46688542,0.48753914,0.714208,0.51386553,0.531985,0.87800616,0.50630724,0.47012484,0.8867273,0.5272065,0.5626729,0.7182216,0.51600623,0.43556118,0.5261944,0.51975137,0.57712823,0.7515941,0.50400776,0.40950376,0.6708957,0.6673706,0.5244576,0.9471695,0.66717654,0.48061457,0.8789489,0.8014296,0.5461735,0.822076,0.79454136,0.45214477,0.8536183,0.8582228,0.52923656,0.89248484,0.8548847,0.47306696,0.8068555
0.48813748,0.5003789,0.67285556,0.47645164,0.50596327,0.64113915,0.47568938,0.49490225,0.7079817,0.46924758,0.51312065,0.77201957,0.46853518,0.487374,0.7755334,0.510714,0.53203934,0.8571125,0.5037645,0.47117582,0.8794361,0.5258904,0.5633487,0.7374542,0.5164119,0.4390698,0.70496523,0.51820415,0.5765126,0.7454759,0.50256044,0.4082303,0.74075156,0.664262,0.5245316,0.95104975,0.6646094,0.48065308,0.8932588,0.79863954,0.5458881,0.84844637,0.7934438,0.45213655,0.88083845,0.85789526,0.5290187,0.8754311,0.8550673,0.47292018,0.81393445
0.4780061,0.4997264,0.65197456,0.46721825,0.5055862,0.7296421,0.46534202,0.49456352,0.69599134,0.46207085,0.5127303,0.61709696,0.46012968,0.4871787,0.6437854,0.5069601,0.531933,0.9300506,0.4995009,0.470939,0.84839433,0.5243891,0.56242085,0.5748928,0.51362246,0.43842313,0.7004854,0.5167598,0.5756421,0.63746125,0.5005851,0.4080816,0.73038244,0.66238904,0.5245117,0.9502384,0.66182184,0.48091966,0.8988951,0.79706246,0.5455025,0.8334638,0.791733,0.45269105,0.9077716,0.85991746,0.5288147,0.8294922,0.85814846,0.47235328,0.8156333
0.48205253,0.50052416,0.6914335,0.46914488,0.506224,0.69128835,0.46852717,0.4943327,0.71963066,0.45986757,0.5132974,0.7189573,0.4598419,0.4862247,0.6857402,0.5042209,0.5334241,0.8499006,0.49663684,0.46934384,0.86502415,0.52274895,0.5619757,0.65902597,0.5097042,0.43699345,0.6769047,0.5164677,0.57622945,0.7224253,0.4994655,0.40857428,0.7216076,0.65894866,0.525374,0.95188725,0.6583477,0.48068628,0.89323574,0.7971369,0.545525,0.82725334,0.7915982,0.45250246,0.9163682,0.8603804,0.52947456,0.8163884,0.85801315,0.47131348,0.9116397
0.4725912,0.49991497,0.65024394,0.46071115,0.50588524,0.77555066,0.45993644,0.49387133,0.69689935,0.4512496,0.5142588,0.822505,0.4523237,0.48622608,0.5061717,0.50068736,0.5329439,0.92934495,0.49323446,0.46959814,0.84023815,0.52059996,0.5629599,0.6708509,0.5086987,0.44109353,0.6098695,0.5161064,0.57569003,0.71341085,0.49746886,0.4086325,0.8061866,0.65565306,0.5248082,0.94842106,0.65489376,0.48059922,0.8823825,0.794754,0.54466915,0.80179024,0.78933084,0.45310986,0.9251313,0.8592661,0.5290611,0.90203655,0.85816616,0.47108385,0.9117222
0.46345797,0.49847743,0.6525973,0.44959402,0.50461227,0.782029,0.4490766,0.49199584,0.63955516,0.44486967,0.5136392,0.7633692,0.44567686,0.48486653,0.7758328,0.4971751,0.5321673,0.92916536,0.49129933,0.46960226,0.88237107,0.51747435,0.56204003,0.72445965,0.5069545,0.4406212,0.66682434,0.51228774,0.5758475,0.71910363,0.49436313,0.40860707,0.8094913,0.6546998,0.5245254,0.94166714,0.6540901,0.48064327,0.8827623,0.7940099,0.5442384,0.92790824,0.787415,0.45355013,0.94410706,0.86227745,0.5294228,0.8246379,0.85694414,0.47261217,0.77694833
0.45787135,0.49956384,0.6168896,0.44563827,0.50564057,0.7551228,0.44442979,0.49354297,0.69212055,0.4421627,0.51409465,0.7721557,0.44233936,0.48556307,0.6582877,0.49328497,0.5326413,0.92362005,0.48787534,0.4687633,0.8476997,0.5152379,0.5643533,0.64956445,0.5017955,0.4361788,0.6087313,0.5075047,0.577654,0.640724,0.49268287,0.40995824,0.7324822,0.6513183,0.5235072,0.9444148,0.65071154,0.48015317,0.89432794,0.7916564,0.5439069,0.9390359,0.7860427,0.45329618,0.94533217,0.8616985,0.52995515,0.8337678,0.8581753,0.47076958,0.89799994
0.45152065,0.500191,0.65629363,0.44014162,0.50685877,0.56284314,0.43755263,0.49450362,0.6217116,0.4367975,0.5151948,0.72980165,0.4374235,0.4855858,0.6692304,0.48835036,0.5326648,0.9252777,0.48485443,0.4687112,0.85308415,0.51148146,0.56387544,0.6594952,0.50171524,0.43885702,0.71508765,0.50469226,0.57740855,0.67484444,0.48929173,0.40925962,0.7066306,0.64788944,0.5236628,0.9500755,0.6479017,0.48058656,0.92127454,0.7882727,0.5433818,0.93533194,0.783827,0.4541994,0.79402435,0.86273086,0.53006196,0.7969802,0.8586034,0.47152734,0.69257563
0.4442879,0.49868295,0.64213663,0.42902285,0.5053618,0.72314847,0.42864612,0.49271426,0.63767076,0.43213362,0.514551,0.6592,0.43269506,0.48486635,0.56545603,0.48617247,0.5325998,0.93073756,0.48256785,0.4688666,0.86931944,0.50883424,0.5632374,0.68727547,0.4986623,0.43855274,0.66195744,0.5013434,0.5780641,0.70847416,0.4870437,0.41093126,0.7421568,0.6454811,0.5228665,0.9426731,0.6458476,0.48037264,0.9093566,0.7845594,0.54350054,0.93845534,0.7820056,0.45461804,0.7966244,0.8617469,0.53040105,0.71125424,0.8576214,0.47127023,0.9210844
0.4717384,0.49996474,0.47961435,0.4614046,0.5054014,0.54449385,0.4609821,0.4950116,0.7211125,0.44705942,0.51338947,0.8197384,0.44966316,0.48778585,0.71274096,0.4836459,0.5331018,0.9203011,0.4785804,0.47024655,0.74971116,0.5053336,0.5614878,0.75277716,0.49682853,0.44526127,0.7283365,0.49987814,0.5785416,0.7598702,0.48454678,0.41077438,0.6616429,0.6428883,0.5231845,0.9436617,0.6435758,0.48020196,0.9065825,0.78170574,0.5427717,0.93405133,0.77978337,0.45518562,0.84859574,0.86224884,0.53104115,0.8501365,0.85778546,0.47175184,0.7824256
0.46827713,0.5000075,0.4548712,0.45758986,0.5055794,0.51650345,0.45675728,0.4946281,0.7042602,0.44445542,0.51399493,0.7898647,0.44726142,0.4876059,0.7624863,0.4819818,0.5338261,0.7580037,0.4764866,0.47082567,0.81343,0.5023697,0.5624691,0.71500605,0.49447343,0.44638303,0.757678,0.49820408,0.57854974,0.7916302,0.48354363,0.41107383,0.80436516,0.6412471,0.52319276,0.94077796,0.6421513,0.4801393,0.9067117,0.7795632,0.5426557,0.93511564,0.77906996,0.4555856,0.87135345,0.86145383,0.5309878,0.8501262,0.8586737,0.47228736,0.8098068
0.4664777,0.5000252,0.4603488,0.45559582,0.5057384,0.5290455,0.45509595,0.49458343,0.6942092,0.44145268,0.513722,0.8083641,0.44446826,0.48778164,0.75179416,0.47904918,0.5337142,0.7492448,0.4732708,0.47046643,0.7886729,0.5002663,0.5612064,0.7189744,0.49093613,0.44619304,0.73256904,0.49726328,0.5774592,0.812149,0.48022643,0.410685,0.7760053,0.6397222,0.5236809,0.94309,0.63996744,0.48021314,0.9105359,0.77757245,0.541925,0.93372655,0.77779907,0.45558554,0.8785485,0.86186415,0.5308353,0.8310454,0.85824764,0.471702,0.7858445
0.4579047,0.49854282,0.6515502,0.44774136,0.50423247,0.7649819,0.44729272,0.493438,0.7482341,0.43577036,0.5127072,0.7894302,0.4381526,0.48580602,0.7846406,0.4747596,0.5329571,0.92861485,0.47078946,0.47020623,0.78441805,0.49560326,0.56408334,0.6529468,0.48806447,0.44611296,0.5941499,0.491534,0.579165,0.7256408,0.47764355,0.41046602,0.8136123,0.6372195,0.5243884,0.9382064,0.63769484,0.479671,0.9041841,0.7750335,0.54180866,0.9366109,0.77707505,0.45575228,0.8841893,0.86054754,0.53125304,0.8607447,0.8577529,0.47203207,0.79941326
0.45458895,0.49927205,0.68119633,0.44472507,0.5050754,0.7262984,0.4436807,0.49474233,0.7708596,0.43232593,0.5133388,0.790352,0.43343887,0.48670518,0.80201316,0.47159344,0.53270924,0.92456806,0.46770078,0.47041708,0.7813223,0.4901634,0.56511885,0.7670493,0.48575115,0.44703686,0.71991956,0.48873466,0.57853025,0.70705456,0.47547916,0.4111124,0.8389673,0.6356517,0.524192,0.9404456,0.63547593,0.47928065,0.87464666,0.7717727,0.54142404,0.93809044,0.7746098,0.4562676,0.9018346,0.86112124,0.53128713,0.8323352,0.8571164,0.47145808,0.75044787
0.45338243,0.49943373,0.6804573,0.44290257,0.5051282,0.7209188,0.44186738,0.49442244,0.79595673,0.43034488,0.51394725,0.8318755,0.43159628,0.48573858,0.7905838,0.46966603,0.53252566,0.92507726,0.46525198,0.47066265,0.81539905,0.48695624,0.56634367,0.75483036,0.48234817,0.4468644,0.7130407,0.48541728,0.57798,0.6613252,0.47518593,0.41265944,0.69499636,0.63291997,0.52417034,0.9370929,0.6333131,0.47939602,0.9021386,0.77012587,0.5413348,0.9359969,0.7719057,0.45590353,0.6268433,0.86059695,0.53141886,0.8348953,0.85679907,0.47200766,0.7763101
0.45075446,0.4990558,0.6787579,0.44056946,0.5047325,0.749175,0.43972698,0.49398246,0.7876206,0.42797872,0.5130516,0.8133057,0.4291969,0.48550215,0.78172666,0.4670437,0.5319667,0.9196976,0.4631459,0.46974987,0.77416235,0.48435545,0.56637424,0.7586261,0.4804513,0.4469097,0.708018,0.48362473,0.5776893,0.6507437,0.47228616,0.41218343,0.6667541,0.6293951,0.5241142,0.9371432,0.6293844,0.47926423,0.8992017,0.7674108,0.5410331,0.9305851,0.76829845,0.45631865,0.6640022,0.8621232,0.5313118,0.7421893,0.85676134,0.4714419,0.70815337
0.44807538,0.49974084,0.70033276,0.43899176,0.5059039,0.59020907,0.43649536,0.49518496,0.7859141,0.42497408,0.5134599,0.80171496,0.4257328,0.48631316,0.7988709,0.46416676,0.53243244,0.9304456,0.459725,0.47015813,0.7639675,0.48198697,0.5629927,0.78835213,0.47790334,0.44665074,0.5801589,0.48258796,0.57687056,0.70335704,0.46859244,0.41045868,0.80049825,0.6264143,0.5233292,0.9494605,0.626014,0.47913235,0.8977245,0.77041894,0.5405034,0.89529,0.7688869,0.45651874,0.9092292,0.8618236,0.53077877,0.8408645,0.8540264,0.47008583,0.9202251
0.44635832,0.49828264,0.6729567,0.43598166,0.503878,0.75784224,0.43524206,0.4929657,0.77913696,0.4231864,0.5124265,0.80683285,0.42425334,0.48509172,0.7918345,0.46265554,0.5326652,0.75704587,0.4581952,0.46959457,0.8834633,0.48244163,0.5641742,0.6497918,0.47487924,0.44626123,0.73131704,0.47736713,0.57820696,0.6842753,0.46597022,0.41079772,0.8453842,0.6234169,0.5230598,0.94616544,0.6227546,0.47849146,0.8925846,0.767957,0.5400561,0.89176893,0.7663327,0.4559895,0.9167597,0.8605263,0.52999324,0.79966605,0.85444045,0.47057322,0.8994932
0.44363627,0.4988482,0.69771093,0.43319198,0.5044693,0.71980184,0.43225664,0.49403206,0.79061335,0.41891068,0.5122405,0.7577864,0.41991487,0.48542133,0.7784631,0.4585023,0.53147835,0.9199848,0.4556314,0.46918392,0.84956294,0.48165432,0.56028485,0.7266766,0.4731707,0.44589138,0.5747081,0.47811294,0.5753685,0.76218164,0.46201438,0.40992808,0.7480304,0.6207158,0.5220322,0.9412432,0.6203424,0.4785197,0.9015515,0.76788026,0.53966576,0.9067695,0.76658934,0.45659912,0.69907045,0.8594648,0.5303533,0.8737947,0.85567516,0.4703949,0.7889199
0.43993142,0.49792385,0.68934953,0.4298761,0.50355697,0.7300724,0.42857522,0.49305457,0.75767887,0.41627467,0.51145566,0.7495743,0.41650343,0.48503405,0.7636588,0.45590663,0.5304229,0.912245,0.45131284,0.46947104,0.75052005,0.4798245,0.55820644,0.7324251,0.4715464,0.44647002,0.7744183,0.4757624,0.5750303,0.877842,0.46141416,0.41013113,0.8119011,0.6170121,0.5211835,0.9369252,0.61637497,0.47818786,0.90666896,0.7634151,0.53836375,0.8742255,0.76409435,0.4567951,0.7953765,0.8602335,0.5299025,0.84167784,0.8531757,0.4698692,0.9255314
0.4359302,0.49747112,0.67964727,0.42525452,0.50321513,0.7116229,0.4239635,0.492478,0.74852175,0.41198465,0.51175994,0.7709553,0.4130458,0.48411334,0.74774176,0.45349455,0.5306819,0.9132744,0.4478352,0.46984953,0.8193717,0.47728968,0.5563894,0.76356035,0.4672983,0.44432542,0.80097926,0.47353214,0.5741532,0.81049097,0.45819464,0.41056883,0.822497,0.6133774,0.52149725,0.9459908,0.6126962,0.47846678,0.91821086,0.7604661,0.5377446,0.87350726,0.7621992,0.45709515,0.84641737,0.8601795,0.52937,0.8129533,0.854746,0.47015968,0.891757
0.4356694,0.498405,0.61913365,0.4250329,0.5044559,0.5904295,0.42352703,0.49317294,0.7772757,0.4094983,0.511686,0.78070354,0.41154027,0.48397943,0.7562476,0.45049307,0.53111124,0.72554845,0.44660282,0.46919513,0.8881648,0.47473046,0.55705696,0.7878938,0.46463144,0.44390246,0.7490443,0.47247678,0.5743045,0.7712547,0.4561128,0.40907633,0.7739089,0.61069596,0.5211997,0.93901765,0.6094634,0.4783662,0.91262907,0.7578072,0.537446,0.8519237,0.76150006,0.45758754,0.82865566,0.86074823,0.5298887,0.898987,0.85577106,0.47073072,0.8158751
0.4309668,0.4975263,0.6499912,0.41945913,0.50374717,0.6727396,0.41830933,0.49225983,0.69081956,0.40676677,0.51172197,0.7312675,0.40815166,0.48333073,0.67539203,0.44816872,0.5308658,0.9173697,0.44484755,0.46906015,0.8930783,0.47380668,0.5586635,0.81271255,0.46323824,0.44196048,0.72557706,0.46953762,0.5757681,0.7582921,0.45258796,0.40714148,0.7807169,0.60770744,0.5207129,0.93839246,0.60679156,0.47839177,0.915797,0.7547912,0.53554964,0.9268665,0.75938493,0.45891118,0.847718,0.8622155,0.52891475,0.754031,0.85439265,0.47102958,0.92163694
0.42864245,0.49692297,0.66997397,0.4173964,0.50294036,0.69051653,0.41649213,0.49182528,0.7014906,0.40456137,0.5111943,0.72091234,0.40637892,0.48380852,0.71356183,0.44720212,0.5311395,0.7158274,0.4431181,0.46874908,0.8941125,0.47192976,0.5584727,0.83517885,0.46210605,0.4421401,0.7928227,0.46572837,0.5757054,0.7484732,0.4513952,0.4061969,0.8177904,0.6064846,0.5207889,0.9409659,0.605298,0.47823384,0.9121683,0.75515187,0.5345547,0.9020715,0.759362,0.45915863,0.87804615,0.8606505,0.52945024,0.8888046,0.85525936,0.47089627,0.8236483
0.4269743,0.497151,0.6806879,0.41545844,0.5033699,0.683274,0.41484356,0.4920193,0.7073416,0.4014082,0.51159,0.7049318,0.40362635,0.48315552,0.6641211,0.444679,0.5304957,0.9181214,0.44053924,0.46821314,0.88417095,0.46968973,0.55965734,0.8038615,0.45976996,0.44112855,0.7302026,0.46263826,0.5761592,0.64398474,0.44933245,0.40637612,0.7968688,0.6040839,0.5201789,0.9374792,0.6035247,0.47804412,0.9106726,0.75525427,0.5342145,0.88476676,0.75814015,0.45929748,0.88268656,0.8603235,0.52947754,0.8852664,0.85466814,0.47061533,0.81648546
0.42724,0.4984224,0.5738347,0.4153604,0.50462437,0.6754101,0.41445586,0.49304974,0.76392686,0.39883173,0.5120895,0.70845044,0.40091592,0.483078,0.6872343,0.44272035,0.5303394,0.9242983,0.4399661,0.46645996,0.9170827,0.46756542,0.5580581,0.81322074,0.45767707,0.43905377,0.64208406,0.4615339,0.57517135,0.7672248,0.44687283,0.40457273,0.83471584,0.6030473,0.5203088,0.9364044,0.6018004,0.4778013,0.903428,0.75413495,0.53331214,0.87184805,0.75711805,0.4601878,0.92014784,0.8600847,0.52982813,0.8719033,0.85464513,0.47177094,0.8849977
0.41781977,0.4966534,0.6344458,0.40616104,0.5034846,0.5699978,0.40544644,0.490426,0.72143435,0.3924468,0.5117045,0.80240005,0.39608133,0.48209926,0.49203458,0.43957052,0.5300263,0.91166776,0.43732858,0.46627936,0.90116465,0.46526247,0.5611253,0.7274245,0.45655623,0.4403169,0.73098683,0.4589429,0.5760512,0.6331281,0.44631806,0.4057657,0.81644195,0.6008121,0.51987153,0.9393757,0.59960914,0.4774092,0.91442543,0.7550882,0.53125733,0.789725,0.75662655,0.4607532,0.68734854,0.8607418,0.52987003,0.8022074,0.8554504,0.4705632,0.9208847
0.4127261,0.4948519,0.61664426,0.40035778,0.50115484,0.7739005,0.40010205,0.48865777,0.66289574,0.3897531,0.51057905,0.83021784,0.393495,0.4820279,0.6075022,0.43812874,0.5301563,0.9239012,0.434667,0.46643585,0.91533935,0.46415836,0.5601771,0.79031515,0.45378435,0.44107667,0.7578283,0.46164086,0.5755186,0.7931878,0.4462281,0.40601185,0.83850276,0.60051113,0.51930493,0.9058986,0.6000108,0.47666046,0.92115456,0.7542445,0.5310479,0.8064762,0.75511473,0.46185604,0.79108423,0.8602264,0.53001195,0.81432754,0.8561164,0.47058102,0.9189212
0.41219264,0.49426854,0.5975204,0.3994569,0.5007513,0.7427941,0.3990127,0.48813298,0.6609903,0.390584,0.5102658,0.67092574,0.3920295,0.48165286,0.6185739,0.43695852,0.5294903,0.9225375,0.4332157,0.46672538,0.91409975,0.46187115,0.5603742,0.7640048,0.452634,0.44083333,0.7668307,0.45957434,0.5749263,0.75781715,0.44453314,0.4066931,0.80362964,0.5988323,0.5190476,0.93539405,0.59785795,0.47697592,0.91874653,0.75123173,0.5303757,0.85171163,0.7534387,0.4624943,0.80101305,0.8610226,0.52982694,0.7702971,0.85352874,0.47094226,0.8907016
0.4091221,0.49324164,0.59033185,0.3968856,0.49983644,0.7540546,0.39592865,0.4872108,0.6079392,0.38750517,0.5092283,0.60660106,0.3890701,0.48153597,0.5768492,0.4350264,0.52938515,0.9268846,0.43071637,0.46622795,0.90517324,0.46110275,0.5611207,0.7723759,0.45111936,0.44070956,0.7900732,0.45859796,0.5737164,0.791505,0.44167322,0.40417725,0.7881664,0.5971798,0.5195868,0.942682,0.5962098,0.47648838,0.9175426,0.7525424,0.53042567,0.836895,0.75103045,0.46336052,0.8477637,0.86043,0.5301611,0.7315708,0.8542481,0.47069874,0.8848311
0.40933377,0.49333945,0.5689844,0.3967303,0.49979213,0.7203656,0.39599648,0.48732272,0.63999903,0.3867063,0.50894386,0.64874834,0.38791347,0.4810715,0.6085615,0.4325781,0.52928483,0.73333174,0.42902938,0.46543092,0.9167231,0.45878538,0.5605273,0.79641396,0.4492281,0.44001454,0.7680722,0.45788032,0.57331,0.8201253,0.44001007,0.40295085,0.76988083,0.59619373,0.5191566,0.9399027,0.59500295,0.47632405,0.9084192,0.75065374,0.5295058,0.86808634,0.74979997,0.46433422,0.8924633,0.8591483,0.52964324,0.8191498,0.8541218,0.4708376,0.8706515
0.40485483,0.4916436,0.5476231,0.3931831,0.4982485,0.664614,0.39189106,0.4859992,0.5542451,0.38577518,0.5082424,0.6361655,0.38571024,0.48148322,0.6148897,0.43303344,0.52953327,0.7786422,0.4286015,0.46515012,0.9223785,0.45753875,0.56272954,0.7621931,0.4480226,0.43927798,0.771469,0.45533395,0.57481974,0.7764899,0.43934128,0.40312508,0.82368344,0.59449357,0.5188684,0.9429671,0.5929883,0.47613913,0.91725045,0.7489974,0.5287887,0.870789,0.7456399,0.4654677,0.78640616,0.85910726,0.52981013,0.74019796,0.85452294,0.47039872,0.8632585
