nose_y,nose_x,nose_confidence,left_eye_y,left_eye_x,left_eye_confidence,right_eye_y,right_eye_x,right_eye_confidence,left_ear_y,left_ear_x,left_ear_confidence,right_ear_y,right_ear_x,right_ear_confidence,left_shoulder_y,left_shoulder_x,left_shoulder_confidence,right_shoulder_y,right_shoulder_x,right_shoulder_confidence,left_elbow_y,left_elbow_x,left_elbow_confidence,right_elbow_y,right_elbow_x,right_elbow_confidence,left_wrist_y,left_wrist_x,left_wrist_confidence,right_wrist_y,right_wrist_x,right_wrist_confidence,left_hip_y,left_hip_x,left_hip_confidence,right_hip_y,right_hip_x,right_hip_confidence,left_knee_y,left_knee_x,left_knee_confidence,right_knee_y,right_knee_x,right_knee_confidence,left_ankle_y,left_ankle_x,left_ankle_confidence,right_ankle_y,right_ankle_x,right_ankle_confidence
0.40701762,0.49830034,0.2663307,0.3947983,0.50005233,0.31491637,0.39726654,0.49645245,0.35942733,0.39804974,0.50930226,0.32530648,0.4022771,0.4941791,0.31207246,0.44804648,0.53217965,0.6928177,0.44337514,0.46754265,0.47602096,0.4978208,0.57357466,0.5783712,0.5012532,0.42589343,0.62557036,0.57779324,0.53793204,0.34599185,0.58129853,0.46524647,0.5974609,0.609144,0.5229279,0.8596313,0.60597146,0.47858295,0.6644435,0.75951475,0.5313637,0.85453653,0.76190907,0.47190452,0.7614706,0.86237717,0.5294043,0.4773741,0.85891926,0.47125518,0.5988813
0.40403575,0.4990586,0.25629506,0.3920698,0.5002258,0.28570563,0.3949103,0.49767658,0.35115296,0.39567706,0.50694805,0.32146674,0.400286,0.49641958,0.26255,0.4439939,0.5272941,0.64070904,0.44306558,0.46946812,0.45712143,0.49882078,0.57394505,0.501105,0.50274265,0.4269111,0.56339484,0.58227205,0.53566504,0.30252117,0.5822599,0.46787187,0.42425212,0.60658306,0.5170052,0.7321938,0.60608107,0.48436233,0.80910075,0.75690085,0.5295089,0.62486625,0.7594546,0.4740475,0.6906854,0.8645831,0.47022521,0.6579683,0.8641244,0.5279942,0.7731041
0.40566054,0.49975145,0.2543847,0.3936717,0.5001004,0.27748582,0.3962664,0.49905968,0.3166026,0.40082568,0.50892544,0.21742491,0.40630612,0.49815205,0.21281917,0.44363746,0.52703077,0.6537423,0.44384298,0.47022808,0.47751257,0.49549046,0.5741074,0.54283136,0.5042949,0.4275616,0.6364177,0.5735018,0.5408733,0.33283657,0.58304614,0.466682,0.545539,0.6067695,0.52185345,0.80218685,0.60520273,0.4831882,0.74896514,0.7555963,0.53154534,0.5576572,0.7593639,0.47496372,0.6704467,0.863287,0.5281635,0.23352584,0.86274266,0.5285712,0.78364605
0.4051243,0.49851158,0.29140675,0.3926339,0.50203836,0.28489894,0.39565548,0.49630845,0.32394522,0.3963676,0.50914156,0.34685546,0.4004669,0.4933464,0.280215,0.44389117,0.5282518,0.6756418,0.44237137,0.4699561,0.4187001,0.4943233,0.5750871,0.42378998,0.50591314,0.4286809,0.57303876,0.5804466,0.5396341,0.3477959,0.58380795,0.4682057,0.5432769,0.6070896,0.5227856,0.80122894,0.6056024,0.48511693,0.7526506,0.7554531,0.53108877,0.7007769,0.75911355,0.4761749,0.70502883,0.86403835,0.52879375,0.25677648,0.86364484,0.529175,0.78606534
0.4025619,0.49985126,0.2720452,0.39124107,0.5002965,0.33450806,0.39358518,0.50037974,0.35498112,0.39564425,0.5047267,0.3299295,0.3989463,0.50212055,0.3499326,0.44017667,0.5052329,0.3514791,0.44756067,0.5330018,0.5966258,0.50467455,0.42943418,0.58785,0.5054778,0.4292194,0.44853145,0.581061,0.53900737,0.21631724,0.5832343,0.46900922,0.26550895,0.60586405,0.5115011,0.6479486,0.6058808,0.49875855,0.65018857,0.75368136,0.5305501,0.57456774,0.7574299,0.47749364,0.60741025,0.8660625,0.47151124,0.5819089,0.86458266,0.52960414,0.8413264
0.39987344,0.50125897,0.23870783,0.3877516,0.50491446,0.23827502,0.3898298,0.501087,0.31673175,0.39709595,0.51227385,0.27876386,0.4006288,0.4960624,0.21503338,0.44233432,0.5265786,0.60573155,0.44257584,0.47039697,0.5786124,0.4925111,0.5763339,0.3862058,0.5070364,0.4301087,0.6505561,0.5795644,0.54049546,0.27375263,0.5856496,0.47049657,0.38220906,0.6058074,0.5212039,0.73106945,0.60628104,0.49157828,0.68867207,0.7553595,0.53267574,0.7529707,0.7545494,0.4769776,0.7085829,0.8652452,0.52964115,0.43196136,0.85945934,0.47195455,0.47358465
0.4002083,0.5026188,0.23403196,0.3847474,0.5032897,0.32425165,0.390155,0.50321394,0.26095256,0.3927494,0.5053427,0.32037723,0.3959533,0.5020028,0.24811059,0.44349945,0.50024843,0.23965655,0.44659093,0.53156585,0.55101055,0.5068606,0.4315074,0.58875966,0.49310437,0.5773505,0.7045276,0.5822839,0.472709,0.29119414,0.5837964,0.47165668,0.24675512,0.6053755,0.50405556,0.7140765,0.60675323,0.50803787,0.6553208,0.755232,0.5303199,0.47722593,0.7551082,0.5316879,0.49486154,0.86292994,0.47081196,0.6719993,0.86490583,0.5291623,0.77643186
0.40126482,0.5026189,0.23941278,0.38910785,0.50589126,0.2495749,0.3913868,0.50203466,0.31291077,0.3929067,0.5123161,0.3068455,0.40211666,0.49671975,0.22339042,0.4422292,0.526491,0.60527277,0.44459045,0.47102234,0.5626067,0.49182752,0.5782724,0.37413815,0.5095272,0.43213105,0.60453874,0.579392,0.5408831,0.2836136,0.5867412,0.4728721,0.38077778,0.6070316,0.5264176,0.7604924,0.60693604,0.49315798,0.7304976,0.7565541,0.53587586,0.7631243,0.75754917,0.4782277,0.7614914,0.8636251,0.5303732,0.54949605,0.8601367,0.47101954,0.6254365
0.40470344,0.5014908,0.3223053,0.39137092,0.50577235,0.35599828,0.39443317,0.50045586,0.41989803,0.39266992,0.5146334,0.3535139,0.40242913,0.49455348,0.28015566,0.4449704,0.5342941,0.56271803,0.4454949,0.46896553,0.7246979,0.48883763,0.5790508,0.53402585,0.5074304,0.43238863,0.6590692,0.5727714,0.54616696,0.37773082,0.5839278,0.47070175,0.47699735,0.60856575,0.5320477,0.77533394,0.6080738,0.49150345,0.7879688,0.75589454,0.53682595,0.65887505,0.7573751,0.47895113,0.71449065,0.8621976,0.5310773,0.5664324,0.8581802,0.47220317,0.8287544
0.4088623,0.50185066,0.35118496,0.3960137,0.50247556,0.39778563,0.40059498,0.5006802,0.40029365,0.39592835,0.50649214,0.3482065,0.4091246,0.49850538,0.2568726,0.44343865,0.52413636,0.5351775,0.4451995,0.4746011,0.3789197,0.50997156,0.43390676,0.5005846,0.5116216,0.43404692,0.68179816,0.57342756,0.5461286,0.25978017,0.584474,0.4736146,0.38866067,0.60600424,0.5235189,0.6038529,0.60729706,0.49909616,0.6426017,0.75486946,0.53608906,0.70199955,0.7556629,0.4801017,0.8092672,0.86259604,0.530936,0.53946483,0.85698336,0.47287893,0.69583017
0.40565228,0.5021919,0.34143126,0.3926171,0.5056279,0.3270961,0.39694613,0.5005083,0.3647961,0.39367047,0.5114969,0.3787567,0.40484157,0.49656153,0.29356614,0.4443982,0.5332958,0.68666244,0.44571215,0.4708794,0.6689436,0.4850385,0.58111966,0.44521597,0.51152384,0.43399113,0.79438484,0.56692094,0.5518821,0.3141683,0.58509487,0.4728929,0.5556656,0.60883254,0.53503436,0.83216166,0.607974,0.49316388,0.8243107,0.7546581,0.53841597,0.6533733,0.7560017,0.48061565,0.69211435,0.8622404,0.5310632,0.4913901,0.858609,0.47304675,0.78875756
0.40450892,0.50405407,0.33575746,0.3908518,0.5072294,0.26715112,0.39554682,0.5022013,0.34921587,0.3923458,0.5104739,0.35210553,0.39978188,0.49884826,0.31956565,0.44273907,0.530455,0.62463,0.44599742,0.47248757,0.6015553,0.48553848,0.58228654,0.39489442,0.511227,0.43549925,0.7869952,0.5720549,0.5486317,0.26332772,0.5852181,0.47511613,0.509746,0.6056359,0.5311811,0.66385835,0.606778,0.49685377,0.7659026,0.75658256,0.53690827,0.7598659,0.75260466,0.48112997,0.8144177,0.85972846,0.5317275,0.73764473,0.8567991,0.47206515,0.8761668
0.3978781,0.5042465,0.3373592,0.3865126,0.5056055,0.38789582,0.39011905,0.5033679,0.38569185,0.39099643,0.5123844,0.31558505,0.39798597,0.5015328,0.23239748,0.44251788,0.528772,0.6358655,0.44462872,0.47597456,0.460984,0.4849367,0.58269125,0.31195465,0.5121246,0.43634114,0.7581852,0.57174677,0.54978704,0.22048925,0.5893999,0.47726393,0.50381106,0.6054998,0.531813,0.6837914,0.60652936,0.49898717,0.6631659,0.7540903,0.53832024,0.748651,0.752187,0.48198512,0.84026724,0.8608725,0.531906,0.68875116,0.8573665,0.47177333,0.6443836
0.39705643,0.50450206,0.33629784,0.38530764,0.5056979,0.40020815,0.38910007,0.50354964,0.41591567,0.38996518,0.51008993,0.33904788,0.39692327,0.50207955,0.24963269,0.4410734,0.5243533,0.49341556,0.44376066,0.4779805,0.38885924,0.5099583,0.4373497,0.5312751,0.5113001,0.43749115,0.68062764,0.57679707,0.5481759,0.23128064,0.58827305,0.4790173,0.3691453,0.6037331,0.5269246,0.59706867,0.60564953,0.50376296,0.6978578,0.7558323,0.53847325,0.77184427,0.7526078,0.48282513,0.72794414,0.8602055,0.5313073,0.65435094,0.85673517,0.47217482,0.8395066
0.40056106,0.503677,0.30731344,0.38822225,0.50455487,0.30159482,0.39159855,0.5026442,0.30261585,0.39054814,0.50990623,0.33465663,0.3967691,0.5013645,0.25937432,0.4423519,0.5285721,0.6229183,0.4447948,0.47693387,0.4447762,0.48313585,0.58463013,0.28843978,0.51184297,0.438093,0.76171637,0.57558066,0.54987717,0.25978622,0.58874756,0.47912288,0.46897256,0.60495615,0.53233796,0.7094724,0.6062756,0.5011852,0.72345614,0.75565803,0.5385011,0.79662937,0.7510654,0.48348138,0.82340986,0.8594726,0.53171253,0.57898796,0.8560845,0.47247225,0.84640586
0.4008035,0.5062851,0.29461554,0.3847837,0.5071783,0.3628021,0.38815406,0.50473094,0.38282388,0.39042726,0.51185036,0.32497305,0.39697987,0.50289494,0.25071535,0.44026068,0.5192979,0.42918587,0.44389164,0.4770606,0.45933977,0.5094448,0.438657,0.5191471,0.51036054,0.43832782,0.6995675,0.576889,0.5484441,0.2119434,0.5885929,0.48031598,0.29982623,0.60302275,0.5249338,0.6157355,0.60491025,0.5074025,0.7082655,0.7522783,0.5376381,0.8149237,0.7531942,0.48312247,0.68589616,0.8607855,0.53189754,0.545534,0.8563346,0.47253522,0.77746826
0.4097798,0.5055202,0.3111536,0.39263806,0.5065781,0.3681086,0.39634773,0.5035632,0.40032297,0.3976998,0.5141781,0.2835809,0.40975922,0.5005602,0.30153695,0.4433855,0.5348014,0.7150946,0.44640696,0.47426754,0.7063883,0.48188013,0.5859587,0.50153965,0.5117277,0.43938854,0.8463853,0.56847894,0.5545483,0.3089124,0.58392763,0.47824985,0.5138877,0.60597056,0.53806937,0.78756446,0.60665417,0.49881822,0.8587699,0.75595105,0.53959316,0.8116483,0.7514827,0.48362893,0.81764907,0.85885173,0.5324127,0.74259204,0.857205,0.4721778,0.8270791
0.40308064,0.5070309,0.3191042,0.39054915,0.5070352,0.28535622,0.39441836,0.5058014,0.31983435,0.39250782,0.5085561,0.32298696,0.39996937,0.50418454,0.25483957,0.43990517,0.52011776,0.37813628,0.44357973,0.47753325,0.43114173,0.50964344,0.4402274,0.50309914,0.51047873,0.4398582,0.71580005,0.5772652,0.5503401,0.2486826,0.58818364,0.48142326,0.3309218,0.6030798,0.52869296,0.59544235,0.6049514,0.5073146,0.6768684,0.7518585,0.53850704,0.8458722,0.7514284,0.48374832,0.8064315,0.8598567,0.5315907,0.53388697,0.8544249,0.47139373,0.8330829
0.40198007,0.5071025,0.32295725,0.38971183,0.506748,0.33268407,0.39344156,0.5079382,0.3698212,0.39225236,0.5077898,0.33427525,0.4022868,0.5111218,0.32501018,0.43952048,0.5113572,0.35664782,0.44070062,0.49923378,0.19806229,0.50990474,0.44098875,0.58831054,0.5113769,0.4410417,0.65889966,0.58512604,0.4840157,0.28637972,0.5881548,0.48272946,0.27755997,0.60257685,0.5223209,0.6498647,0.604574,0.51370627,0.69380134,0.7531308,0.5379471,0.79365,0.75402564,0.48473856,0.6774071,0.860731,0.5316435,0.5866058,0.8561907,0.47186774,0.7584127
0.40203717,0.5070832,0.31959707,0.3890638,0.5082695,0.34927025,0.39248762,0.5053601,0.34864566,0.3904942,0.51350164,0.33009893,0.40140203,0.50293005,0.25214997,0.44128758,0.53105265,0.61817485,0.445421,0.47615597,0.61144173,0.48182765,0.5876279,0.3236564,0.51206344,0.4416123,0.7784936,0.5768911,0.553616,0.23122959,0.5877782,0.48245567,0.48418012,0.60381955,0.53462195,0.6937112,0.604588,0.5025287,0.8257009,0.7550282,0.53916764,0.8382796,0.75267,0.48452452,0.7622328,0.8600443,0.53173786,0.68965054,0.85731167,0.47166306,0.8223218
0.40436232,0.50648403,0.32020524,0.39164463,0.5081589,0.36883867,0.3955927,0.5044832,0.40905467,0.39299807,0.51344484,0.34967265,0.40399328,0.5018939,0.32813674,0.44094786,0.5325217,0.6629658,0.44479173,0.4767729,0.60634303,0.4796832,0.58816594,0.35749492,0.51174414,0.44184253,0.8179882,0.5675811,0.55786425,0.2381058,0.5859602,0.48250934,0.55946237,0.605141,0.5389934,0.79076254,0.60512406,0.5022312,0.848439,0.7546154,0.54026294,0.6624027,0.7527502,0.48474953,0.7891854,0.85867345,0.5318804,0.7358132,0.8573412,0.47180223,0.8383156
0.40975034,0.5091538,0.2641558,0.39298174,0.5055403,0.33266586,0.40082788,0.51086634,0.29749337,0.39988095,0.5015244,0.3170968,0.40543443,0.51460814,0.2841637,0.4388904,0.47794235,0.78668195,0.4436281,0.54148394,0.5893355,0.5092925,0.44276875,0.7277105,0.4818078,0.58844787,0.85867167,0.58477294,0.48505193,0.50040114,0.56870544,0.5577151,0.34742165,0.6053322,0.5097745,0.7544517,0.604624,0.53129756,0.6505089,0.75236535,0.48775423,0.3608025,0.75407,0.53891754,0.57278717,0.8564043,0.47204688,0.63501525,0.8609149,0.53207266,0.7073318
0.4085944,0.50909984,0.28493506,0.39550763,0.50902236,0.28943405,0.3993246,0.5078316,0.28835082,0.39661366,0.51325184,0.27065662,0.4045975,0.50657445,0.2168669,0.439027,0.5227249,0.46625707,0.44479483,0.47900578,0.48146087,0.5111914,0.44355735,0.52026516,0.5132523,0.44360703,0.70357245,0.57724386,0.5539885,0.23926188,0.5869708,0.48513868,0.3597918,0.6037672,0.5285114,0.6275139,0.60509706,0.5129994,0.70194787,0.7541579,0.53805995,0.65083325,0.7521177,0.48583427,0.57492507,0.85918,0.5301131,0.27164993,0.8597603,0.53119963,0.66086966
0.41013566,0.5085931,0.29561284,0.39679554,0.5108754,0.32747865,0.400898,0.5053831,0.3655007,0.3961679,0.5193229,0.29681626,0.40961635,0.49846253,0.3043508,0.4414838,0.54308724,0.5901049,0.44566098,0.47454533,0.52559835,0.47939825,0.58934426,0.63761604,0.51190656,0.44320852,0.8279897,0.5753765,0.5567281,0.38360888,0.58613056,0.4842715,0.5345494,0.6041457,0.5431427,0.7977849,0.6048164,0.5021888,0.8072227,0.7532369,0.5411794,0.7270936,0.7526098,0.48495635,0.71440697,0.8564536,0.53234595,0.5858333,0.85493565,0.47193587,0.7888362
0.43276057,0.5097684,0.33143008,0.42019075,0.51375014,0.3684704,0.42515486,0.5039629,0.41238415,0.4094431,0.5210946,0.304182,0.42478922,0.49510765,0.45742038,0.44289044,0.5458107,0.84245574,0.4460794,0.4750473,0.8305604,0.4786453,0.59009546,0.78258437,0.5110427,0.4434745,0.8440757,0.56489974,0.5618628,0.53913516,0.5867535,0.4853286,0.52152205,0.60264426,0.5453822,0.8553273,0.6025703,0.50191784,0.8826795,0.75380117,0.5414137,0.89029056,0.7514243,0.48529604,0.65062994,0.85943234,0.5322857,0.7025835,0.8563663,0.47139764,0.78325856
0.43149507,0.5104757,0.34682706,0.41990328,0.5151154,0.4143435,0.42384675,0.5044105,0.43597773,0.41050342,0.5218137,0.44526285,0.423598,0.49541172,0.48463342,0.44315535,0.5473739,0.7157522,0.44632998,0.474581,0.73500025,0.47923243,0.5905602,0.8340665,0.5124684,0.44518057,0.79319715,0.5752513,0.5570987,0.62252295,0.5879973,0.48698896,0.56947154,0.60162467,0.5458037,0.88438845,0.602787,0.50233537,0.8987216,0.7551555,0.5415013,0.9070813,0.75164187,0.4861229,0.88198733,0.8594429,0.5321614,0.8293698,0.8562094,0.47090498,0.91508037
0.43921143,0.51051414,0.3298602,0.42877567,0.5153637,0.4336344,0.43324625,0.5040011,0.40851948,0.4139331,0.52256286,0.5088619,0.42733598,0.49436933,0.49995202,0.44420946,0.5481899,0.6526634,0.44676745,0.4751686,0.82601565,0.47874314,0.5908085,0.8318514,0.513084,0.4458444,0.8335109,0.5748631,0.55820554,0.65460783,0.5883127,0.48780644,0.57740885,0.6015356,0.5456451,0.89528495,0.60303354,0.503399,0.9139369,0.75341815,0.5423892,0.85401344,0.75025,0.4868361,0.8907618,0.86020476,0.53218174,0.66340476,0.85572195,0.47109678,0.9259524
0.4411859,0.5107049,0.34445772,0.4301707,0.5156044,0.44022816,0.43542573,0.50425774,0.4195534,0.41807386,0.5223568,0.42316702,0.43068218,0.4949397,0.5310586,0.443185,0.548751,0.78823245,0.44670427,0.47521898,0.8121016,0.4785204,0.59141564,0.8324106,0.51337624,0.44666144,0.8542402,0.57614535,0.55835927,0.6634929,0.58855003,0.48893043,0.5833006,0.6017615,0.5470011,0.8960986,0.60286295,0.5036329,0.9053612,0.7539153,0.54262817,0.8564279,0.7491825,0.48719755,0.8782865,0.8593374,0.5323305,0.6906735,0.8570362,0.4713571,0.8716261
0.43882874,0.5106744,0.3204226,0.4282841,0.51571155,0.43099824,0.43170807,0.5037569,0.42903575,0.41325876,0.5225493,0.5278332,0.42638198,0.49446744,0.47507176,0.4437485,0.54911923,0.61939275,0.44687903,0.47592932,0.81782955,0.47793388,0.59238243,0.80458945,0.5127816,0.4473933,0.82933086,0.5782949,0.5582778,0.6715878,0.5906876,0.49001756,0.62681496,0.6019684,0.5476464,0.8979407,0.6024477,0.5048101,0.9065065,0.75437224,0.54305494,0.9094862,0.74964905,0.48798728,0.875983,0.85842526,0.53213775,0.84651965,0.8564721,0.47162685,0.86836183
0.441099,0.5098039,0.33736908,0.42962343,0.5151993,0.32505634,0.4341548,0.50323516,0.4398098,0.41474324,0.52195376,0.5285986,0.4279449,0.49428454,0.4211802,0.44295508,0.5495732,0.7774124,0.44960707,0.47522607,0.6379799,0.47639465,0.5929835,0.74673116,0.5128291,0.4467062,0.8948758,0.574837,0.5604161,0.63419765,0.5872526,0.4905279,0.51227635,0.60165894,0.549129,0.9152087,0.60341626,0.5054882,0.9136099,0.75336593,0.5435239,0.9106728,0.7490019,0.48813504,0.5916745,0.8569177,0.5307531,0.80985874,0.8530945,0.4719219,0.86038554
0.44927672,0.50957626,0.25284532,0.43351057,0.51323175,0.42086795,0.44239557,0.5031925,0.4136439,0.42205343,0.5223841,0.41247088,0.43225175,0.49413747,0.4665302,0.44474012,0.5509872,0.784954,0.44948274,0.4761532,0.5810116,0.4736094,0.5932864,0.8200986,0.5127097,0.44735572,0.8573808,0.57331055,0.56104743,0.5890586,0.588368,0.49105707,0.5527062,0.6016444,0.549419,0.91164595,0.60299045,0.50604844,0.89597106,0.7527615,0.54430467,0.91529715,0.7468057,0.4882642,0.8004561,0.85724777,0.5308882,0.7795178,0.8512538,0.47239465,0.8111981
0.44999602,0.5094534,0.25642705,0.43899715,0.51315206,0.3780612,0.4437388,0.50258005,0.37878233,0.4232286,0.5224094,0.40870118,0.43409052,0.49393368,0.48923212,0.4452791,0.5517301,0.82506067,0.44980946,0.47655308,0.6251925,0.47331133,0.59371877,0.79045874,0.5129476,0.44793648,0.87621164,0.57377434,0.5617168,0.6127095,0.58798015,0.491433,0.5467382,0.6011883,0.5497131,0.9098149,0.6028277,0.50642115,0.8915278,0.7513896,0.544384,0.90725756,0.7458286,0.48900175,0.7721555,0.85759795,0.5315951,0.79778093,0.8525199,0.471971,0.7731574
0.45944625,0.5108701,0.25271103,0.44146353,0.51405036,0.36851075,0.45218638,0.50370735,0.3726398,0.42505562,0.5227068,0.4058773,0.43653432,0.49380296,0.49510863,0.44498378,0.5518576,0.83290744,0.4498701,0.47639424,0.6147412,0.47506884,0.59417784,0.75256336,0.5129838,0.44824252,0.8882361,0.57594043,0.55918133,0.58032,0.58771175,0.49243304,0.53284633,0.6017465,0.55119705,0.91443366,0.6032973,0.5070003,0.89701396,0.7518369,0.54470265,0.9082559,0.7476609,0.48869926,0.7676246,0.85902005,0.53288436,0.79179835,0.8541468,0.47153854,0.7114547
0.46933556,0.5126065,0.30379233,0.45136678,0.5162591,0.37248656,0.46161407,0.50568485,0.40697277,0.43436345,0.5243664,0.4019104,0.44380805,0.49438646,0.45249972,0.44698,0.5534937,0.8614255,0.45042157,0.4772057,0.8891938,0.47564602,0.5944434,0.7094365,0.5128259,0.4485362,0.8771132,0.5755085,0.5592571,0.6367153,0.58760774,0.4929842,0.50278777,0.60163826,0.5514217,0.9056696,0.6034174,0.50732666,0.8704821,0.7511816,0.5449726,0.8671359,0.747193,0.4888476,0.803495,0.85869586,0.53264356,0.88221824,0.8555866,0.4717789,0.8778575
0.46981925,0.51180816,0.2765108,0.4522371,0.51586866,0.36455178,0.46317095,0.505248,0.40400955,0.43486384,0.5236104,0.37985173,0.44506907,0.49396178,0.43553802,0.44669732,0.5534256,0.85181063,0.45005563,0.47716737,0.8709508,0.4752139,0.5947181,0.730747,0.51287305,0.44902647,0.86869496,0.5765365,0.55964845,0.6812986,0.5891881,0.49335378,0.49015853,0.60165566,0.5518742,0.9068499,0.60385793,0.50762457,0.87041503,0.75088245,0.5453241,0.87456197,0.7462767,0.48922405,0.8051249,0.8585805,0.5327148,0.87704706,0.85693127,0.47175434,0.85053337
0.46956494,0.51265347,0.2760141,0.45149955,0.5162736,0.35814828,0.462856,0.5057966,0.40278047,0.43354565,0.52304626,0.3083268,0.44521883,0.49362475,0.39902905,0.44604477,0.55368215,0.8203491,0.4523384,0.47616357,0.6974806,0.47420967,0.59464073,0.7337321,0.5139276,0.44981557,0.87540424,0.57449645,0.55953777,0.61002666,0.58841485,0.49491373,0.47267082,0.601852,0.5516524,0.9070383,0.6042317,0.50791365,0.87048805,0.74995315,0.5457326,0.8856605,0.7467696,0.48976532,0.818601,0.8582502,0.53266025,0.8717477,0.85733783,0.47199443,0.84359795
0.47059068,0.5119502,0.25444648,0.45145243,0.51554036,0.319916,0.46328932,0.50524336,0.37324682,0.43292546,0.5207348,0.32695243,0.4449464,0.492484,0.3260468,0.44598645,0.55351937,0.8069122,0.45329788,0.47494832,0.7262286,0.47321773,0.5954444,0.7645189,0.5150218,0.45016986,0.85612774,0.567499,0.5627312,0.47992748,0.5876829,0.4962426,0.41927403,0.60134447,0.5525305,0.9137263,0.60412675,0.5082628,0.8751996,0.7519958,0.54593873,0.87475187,0.74679214,0.4901178,0.8237778,0.8584308,0.53288376,0.8741738,0.85773385,0.47187626,0.83053935
0.46929234,0.51158744,0.27047843,0.44926476,0.5153434,0.32201615,0.4614078,0.5038825,0.3513394,0.43145725,0.52090216,0.3138981,0.444237,0.4928265,0.3324305,0.4460445,0.5538544,0.83191884,0.45177034,0.47591424,0.6766667,0.47298494,0.5953662,0.728621,0.5137865,0.45042306,0.84900606,0.57432103,0.5591153,0.62886924,0.58694506,0.4946253,0.4192406,0.6011745,0.5517914,0.90397495,0.6036147,0.508225,0.8627777,0.75116956,0.5459265,0.84724003,0.7453313,0.48965684,0.76667595,0.8579078,0.53324753,0.86658,0.85676575,0.47194067,0.83220804
0.46267396,0.513164,0.29688528,0.4498157,0.5158184,0.349145,0.4568982,0.5047557,0.32279372,0.43208107,0.52149284,0.3584093,0.444997,0.4933541,0.3861158,0.4447995,0.55367553,0.80259514,0.45204762,0.47654033,0.6958901,0.47157952,0.5964451,0.7531056,0.5131896,0.45032895,0.86956096,0.5689731,0.5628519,0.52556485,0.5854811,0.49641865,0.35665295,0.601217,0.5527575,0.91533583,0.60328007,0.5085303,0.8826803,0.75140965,0.54610914,0.87025183,0.74547833,0.48990306,0.8090376,0.85859346,0.53345317,0.868684,0.8567029,0.47158605,0.9128294
0.4703317,0.51234,0.2704167,0.45021665,0.51584315,0.31413382,0.4627732,0.50562674,0.36492458,0.43200487,0.5213132,0.34546638,0.44460166,0.4936994,0.367161,0.44507575,0.554047,0.8347922,0.45113087,0.47690886,0.6821428,0.47291526,0.59585035,0.74870896,0.5139005,0.45070308,0.858214,0.5722625,0.55969566,0.62254906,0.5868448,0.49723756,0.34672213,0.60130686,0.5517206,0.8798836,0.60242,0.50795996,0.8444564,0.75015855,0.5460549,0.8519164,0.74316144,0.48926315,0.74951947,0.8581134,0.5334418,0.8731677,0.8552093,0.4723172,0.8662453
0.46130702,0.5129821,0.25462115,0.4441804,0.5162109,0.3451019,0.45626104,0.5056473,0.32976267,0.4314016,0.52323884,0.32830447,0.44421184,0.49425182,0.45462123,0.44358307,0.55347943,0.8182926,0.4509552,0.47721392,0.6902397,0.47224742,0.59674674,0.8050409,0.51377237,0.45053694,0.86858815,0.56987685,0.56264126,0.5906697,0.58933043,0.49734512,0.45095193,0.6002752,0.55218834,0.9069017,0.6026304,0.50821745,0.87966484,0.74999124,0.546031,0.8896043,0.7430459,0.48937815,0.8082917,0.85807234,0.5332783,0.88100165,0.85616493,0.47215903,0.8745592
