nose_y,nose_x,nose_confidence,left_eye_y,left_eye_x,left_eye_confidence,right_eye_y,right_eye_x,right_eye_confidence,left_ear_y,left_ear_x,left_ear_confidence,right_ear_y,right_ear_x,right_ear_confidence,left_shoulder_y,left_shoulder_x,left_shoulder_confidence,right_shoulder_y,right_shoulder_x,right_shoulder_confidence,left_elbow_y,left_elbow_x,left_elbow_confidence,right_elbow_y,right_elbow_x,right_elbow_confidence,left_wrist_y,left_wrist_x,left_wrist_confidence,right_wrist_y,right_wrist_x,right_wrist_confidence,left_hip_y,left_hip_x,left_hip_confidence,right_hip_y,right_hip_x,right_hip_confidence,left_knee_y,left_knee_x,left_knee_confidence,right_knee_y,right_knee_x,right_knee_confidence,left_ankle_y,left_ankle_x,left_ankle_confidence,right_ankle_y,right_ankle_x,right_ankle_confidence
0.4110664,0.5153154,0.12219692,0.40375072,0.5232275,0.117206,0.4008184,0.51345515,0.06739204,0.4052668,0.5180771,0.18428099,0.39551806,0.50723356,0.18844858,0.42137712,0.5074088,0.4451366,0.40007162,0.4733544,0.34594193,0.38182992,0.56340307,0.49595752,0.3578304,0.49373588,0.14515774,0.32119927,0.60268134,0.45453313,0.31171376,0.526717,0.060920384,0.5505762,0.48235098,0.79858994,0.5443703,0.4453367,0.6161458,0.6913271,0.4954554,0.8042936,0.6930932,0.44689047,0.7394641,0.8003752,0.49990222,0.84352225,0.7952078,0.45403972,0.81859857
0.41130102,0.51003206,0.14297564,0.40391645,0.5182532,0.15942284,0.40075707,0.5076287,0.09523017,0.41036275,0.5124757,0.2676342,0.38581297,0.49413195,0.13139474,0.4254162,0.50881124,0.5839546,0.40025467,0.4692785,0.4170542,0.39007062,0.5588305,0.43896163,0.35890278,0.48817736,0.12919366,0.32626292,0.6032132,0.50944024,0.3113877,0.5215232,0.051745996,0.55097365,0.4830831,0.8409025,0.54536176,0.44596237,0.4204531,0.69157416,0.49504393,0.83360404,0.69590956,0.4468225,0.8554201,0.7991514,0.4999075,0.7749709,0.7949038,0.45397097,0.8460495
0.42152447,0.5157937,0.14135969,0.41583514,0.5221403,0.20955771,0.41367632,0.5129457,0.10924682,0.42047867,0.5140214,0.15407893,0.40380016,0.49832246,0.17082934,0.42844722,0.5047789,0.36329743,0.41260386,0.47514102,0.3828464,0.40930456,0.5410866,0.24467583,0.36919975,0.50289696,0.108556226,0.3269384,0.604314,0.54961205,0.31827983,0.53296924,0.038234923,0.5524112,0.48228404,0.76799476,0.54437876,0.44414285,0.6946955,0.69251186,0.49523854,0.8435637,0.6957371,0.4471788,0.8047487,0.80159837,0.50000346,0.8198597,0.7948026,0.4539612,0.7961916
0.42159703,0.51407677,0.19933052,0.41573715,0.5199131,0.31041193,0.4139899,0.5109048,0.2013274,0.42365715,0.5115181,0.27750763,0.4063736,0.4997152,0.2827988,0.42769918,0.5078347,0.40789172,0.41327432,0.47270563,0.42164806,0.4020643,0.5490271,0.5574142,0.36813763,0.4957184,0.16998956,0.3368657,0.6026237,0.53036714,0.32023627,0.52619064,0.040248144,0.5465816,0.48253584,0.795365,0.5431537,0.44593406,0.41906363,0.6911185,0.49496835,0.8316979,0.69360524,0.4464176,0.7783126,0.79933614,0.49971014,0.78709525,0.79328847,0.45343545,0.6615339
0.4063641,0.51038337,0.17837748,0.39461985,0.52100575,0.35997683,0.39049497,0.5198113,0.31467104,0.41731092,0.50999635,0.30874765,0.4027871,0.49672803,0.23473562,0.42785338,0.50812703,0.5891744,0.4086078,0.4742945,0.43675846,0.39174038,0.56095314,0.45990616,0.36408088,0.49660692,0.14639671,0.3344768,0.60706735,0.5510373,0.31580293,0.5346621,0.041750506,0.549354,0.4825375,0.802822,0.5429377,0.44491667,0.5799241,0.69453084,0.49595335,0.6383891,0.69298553,0.44675967,0.7049958,0.8032691,0.5002412,0.85185194,0.79593384,0.45383725,0.8023287
0.41091433,0.507458,0.23995735,0.4103821,0.50905925,0.33140498,0.40826005,0.50362897,0.24704182,0.42751148,0.50610936,0.2688734,0.41711298,0.49004254,0.3013743,0.43189782,0.504883,0.4662449,0.4177973,0.46794254,0.4799934,0.39216572,0.56215584,0.4683248,0.36247864,0.4967377,0.1514632,0.33914512,0.6069078,0.5534128,0.31580928,0.533716,0.044694833,0.55126584,0.48317945,0.8158034,0.5448099,0.44452316,0.6119484,0.69221336,0.49572772,0.5944003,0.69434935,0.44667983,0.7848528,0.79953206,0.50047517,0.81849736,0.79326415,0.45321065,0.6898132
0.4156198,0.5177544,0.2849857,0.41330454,0.51936746,0.326845,0.4111493,0.51057076,0.21987844,0.4218202,0.5117767,0.31807324,0.41009015,0.4951646,0.32881543,0.43074653,0.5089449,0.49992886,0.41193318,0.47180668,0.4210084,0.39725772,0.5612402,0.5449282,0.3759887,0.5017952,0.15268499,0.34593618,0.60607845,0.5012015,0.33516082,0.60954314,0.31872168,0.55057734,0.4829277,0.7811364,0.5436622,0.4457257,0.40047777,0.6918999,0.49523026,0.84696335,0.69366217,0.44650906,0.79388064,0.7993403,0.5003655,0.81641066,0.79398096,0.453325,0.64899486
0.41117504,0.5135028,0.27178696,0.40962327,0.51508737,0.3257982,0.40668455,0.5098403,0.26598197,0.4199163,0.510518,0.284465,0.40773448,0.49508077,0.38653603,0.4310211,0.5070182,0.58020943,0.41790283,0.4731093,0.43543535,0.39509204,0.5633175,0.55442804,0.38073662,0.49722698,0.15518919,0.34711254,0.60821897,0.59367776,0.33354154,0.539006,0.045619357,0.54962385,0.483545,0.8018019,0.5433861,0.44474694,0.6077505,0.6931223,0.49568698,0.8691649,0.6947576,0.44693968,0.7933241,0.79748285,0.50029683,0.8788521,0.7927937,0.45320925,0.7690635
0.41337708,0.50897825,0.26211315,0.4112956,0.515064,0.32261673,0.4084624,0.5096256,0.26970357,0.42086318,0.5114839,0.2940012,0.40922707,0.49642378,0.29241428,0.43105716,0.5093441,0.49671245,0.418101,0.47293454,0.44848618,0.40001386,0.56290907,0.62955326,0.37997538,0.49644944,0.1635985,0.3586979,0.6033935,0.48929983,0.3331461,0.5394261,0.04048893,0.548734,0.48315674,0.80342805,0.54292274,0.44457927,0.61625916,0.69146496,0.49522105,0.86301327,0.69335055,0.4465095,0.8011456,0.7999073,0.500453,0.78620857,0.7939679,0.4533441,0.64554685
0.4363336,0.5084477,0.1251464,0.42790517,0.5150204,0.18614964,0.4198388,0.50945914,0.20635776,0.42802802,0.5110591,0.2583716,0.41949883,0.49463508,0.29396015,0.4301488,0.5093321,0.50917935,0.41994607,0.47278088,0.4308417,0.40365356,0.5622387,0.51217717,0.38462797,0.49676797,0.13456775,0.35277006,0.61002827,0.6104221,0.34264967,0.6139136,0.3045752,0.5496188,0.48323002,0.8041261,0.5462315,0.4448938,0.6311869,0.69559574,0.4953604,0.8055439,0.6947977,0.44693702,0.8528791,0.798598,0.5000542,0.7665081,0.7938957,0.45405126,0.84963506
0.41505006,0.5167583,0.20568392,0.4069579,0.5232469,0.31663117,0.39667267,0.5224867,0.32463157,0.41363776,0.5197502,0.3207824,0.3919609,0.50775445,0.3680981,0.429073,0.51223224,0.5914904,0.40714842,0.48453483,0.4274511,0.4056519,0.55880684,0.41089544,0.37618196,0.5167796,0.20536667,0.3537443,0.61153436,0.7744212,0.3510943,0.6128159,0.24246053,0.5492313,0.4840071,0.80261034,0.542507,0.4453078,0.46818635,0.6942284,0.4952638,0.87101316,0.6962008,0.44672495,0.8796074,0.7946341,0.5000665,0.911398,0.79393137,0.45398998,0.8783167
0.423762,0.51124275,0.18059765,0.41651163,0.51703465,0.3356292,0.40727952,0.5121295,0.30918816,0.42485622,0.5102575,0.35873735,0.40557817,0.49716225,0.37276164,0.4296336,0.5088371,0.64622,0.41400716,0.47821948,0.39594325,0.40007335,0.56456155,0.6159961,0.37553364,0.5167058,0.17173393,0.35966402,0.61052114,0.62547654,0.35322157,0.61238116,0.25320396,0.55134225,0.4839002,0.8379439,0.54771733,0.4439325,0.6288224,0.6943866,0.49564105,0.8914384,0.6969523,0.4466518,0.78192914,0.7972319,0.5000665,0.8449844,0.79373384,0.4532996,0.80761933
0.417547,0.5155526,0.18442711,0.40863094,0.5219302,0.2795335,0.4062899,0.5133082,0.19283456,0.41776848,0.5146087,0.28682366,0.3973863,0.50239927,0.28676018,0.4301617,0.5109568,0.5308283,0.40933263,0.47905096,0.40751365,0.4120403,0.555707,0.55373573,0.3818554,0.5160966,0.16503076,0.36336076,0.6110789,0.6036702,0.35734,0.6126649,0.2422006,0.5445946,0.4844223,0.8341179,0.5408214,0.44468403,0.6509438,0.69442755,0.49603397,0.9002537,0.69642687,0.4467194,0.874363,0.7936059,0.50009537,0.9126952,0.79337746,0.45388487,0.87304777
0.42049006,0.5108391,0.18031774,0.41420346,0.5170719,0.32345912,0.40996355,0.51171935,0.22423008,0.42356005,0.5139708,0.29530236,0.4083464,0.50194204,0.35216737,0.43060103,0.5118855,0.5236458,0.40953237,0.4806368,0.4839632,0.40292796,0.56450254,0.46712136,0.3741753,0.524637,0.24605888,0.36214343,0.6121748,0.77877665,0.35877466,0.6134801,0.22640474,0.5470077,0.48342267,0.8423111,0.53851074,0.44469038,0.6428466,0.69580644,0.4948245,0.8402602,0.69444895,0.44670466,0.7766412,0.79819834,0.49993283,0.8709023,0.79306847,0.452988,0.79619855
0.42920917,0.5048034,0.18795665,0.42265674,0.5119373,0.3758576,0.41333526,0.5047694,0.38460025,0.42987671,0.5106255,0.39039978,0.41170928,0.49470365,0.45444438,0.4328018,0.5124425,0.64958304,0.4103706,0.47268128,0.4933868,0.40509567,0.5650893,0.5413695,0.36119536,0.49982995,0.22916569,0.3671275,0.61310464,0.69058776,0.34055746,0.5327819,0.047143623,0.5473203,0.48376685,0.8526077,0.53967905,0.44405085,0.66880697,0.6928459,0.49544385,0.88292867,0.6950851,0.4466887,0.8120463,0.7944559,0.50037444,0.88263243,0.79382586,0.45329806,0.77572435
0.42067593,0.5109545,0.22008355,0.41505575,0.5174406,0.4183035,0.4109111,0.51121515,0.31546324,0.42496598,0.5150199,0.3375291,0.40947035,0.5007744,0.4647686,0.43304074,0.51437813,0.7063178,0.41058347,0.4778306,0.5140048,0.40405968,0.569414,0.61960447,0.36961788,0.49908727,0.20296542,0.36696157,0.61392045,0.71875834,0.3393573,0.53228575,0.048886348,0.54697216,0.48389667,0.8614148,0.53822196,0.44415027,0.68711954,0.6931498,0.4955727,0.8874484,0.6952247,0.44662783,0.8185866,0.794605,0.5001265,0.87896985,0.7940418,0.45339754,0.7727894
0.4100632,0.5106885,0.27254874,0.40850663,0.51793325,0.2873773,0.3987522,0.5112665,0.2928356,0.41772538,0.51675373,0.4046006,0.3964592,0.49768984,0.39110625,0.4324623,0.51689124,0.66967547,0.407354,0.47362784,0.52617407,0.4094014,0.5708122,0.686381,0.36933103,0.48396757,0.21178763,0.36940163,0.6154514,0.81346744,0.3344861,0.51374805,0.06403045,0.546258,0.48337853,0.8772344,0.53707993,0.44367114,0.7039732,0.6931684,0.49544656,0.8818581,0.6950774,0.4465536,0.81011856,0.7975394,0.5000555,0.858668,0.79477704,0.4534667,0.76367325
0.40066496,0.51455563,0.21969743,0.38889664,0.52454513,0.37744406,0.37891603,0.521712,0.41208097,0.4049588,0.5204035,0.45814753,0.38500342,0.50051516,0.26545233,0.43587703,0.51840544,0.69175446,0.4004906,0.4740133,0.5272666,0.4116423,0.5731053,0.6928648,0.34420428,0.48776424,0.36998695,0.37102598,0.61746913,0.6414814,0.29264596,0.5107165,0.07529877,0.54823303,0.483204,0.9092887,0.5397908,0.44382992,0.7873085,0.69565743,0.49554032,0.90203816,0.69667304,0.44635028,0.84608203,0.7950397,0.5001336,0.90774554,0.7935269,0.453424,0.7855149
0.3963736,0.52536744,0.267309,0.38925803,0.53275037,0.4587435,0.38014957,0.5289896,0.4166908,0.4040949,0.52298135,0.45810875,0.38736528,0.510094,0.338709,0.43587548,0.51824355,0.82802826,0.4027466,0.47752947,0.59012026,0.41229606,0.5729353,0.6736145,0.34384012,0.49155894,0.34276772,0.37262854,0.6190076,0.69265527,0.23068367,0.5512848,0.2692502,0.5490071,0.48359,0.90532935,0.5409735,0.4430006,0.76751745,0.6958769,0.49518922,0.89042515,0.69737965,0.4462335,0.9061143,0.79817724,0.5006087,0.82546127,0.7958269,0.45332286,0.72555774
0.37451884,0.52485204,0.24261926,0.36703187,0.53105885,0.42173117,0.35726237,0.53101015,0.40921655,0.39438552,0.52298284,0.4725724,0.36893293,0.51246434,0.3042115,0.4441968,0.5194223,0.7639014,0.3893525,0.47822365,0.4590237,0.4113044,0.57290393,0.6933686,0.31338722,0.5009985,0.29323345,0.3727641,0.6187698,0.8068321,0.2306308,0.55148566,0.4076826,0.55408347,0.48180494,0.8825053,0.54534763,0.44070783,0.78821164,0.702229,0.495154,0.9067829,0.6986932,0.44553292,0.93472815,0.80030876,0.50009245,0.80963403,0.79590535,0.45393524,0.8134892
0.3741666,0.5202594,0.21268536,0.36866203,0.529224,0.453193,0.3544495,0.52689165,0.44160038,0.38793594,0.51919156,0.47527227,0.36540756,0.5127051,0.5376668,0.4429007,0.5201932,0.7769151,0.39149174,0.46982482,0.5830121,0.41606587,0.57427585,0.6895337,0.32694036,0.4906966,0.35185742,0.37887362,0.6200182,0.8473978,0.23127249,0.55043256,0.37103957,0.55612266,0.4820452,0.8835486,0.5482638,0.4402126,0.84470946,0.70175695,0.49418995,0.84589815,0.69908375,0.4450842,0.8742298,0.79999155,0.5009215,0.6719362,0.7956506,0.4541886,0.7260433
0.36953157,0.52736807,0.29783008,0.36275777,0.53191775,0.49050918,0.35910425,0.5312204,0.4374149,0.38424736,0.52043194,0.43048045,0.3625113,0.51429355,0.47990194,0.4407282,0.5197999,0.7963507,0.38447988,0.4718392,0.6802799,0.41241962,0.57630056,0.72346425,0.31828168,0.49716052,0.40455735,0.37903312,0.6202869,0.8528145,0.23325102,0.5517249,0.4022161,0.55711776,0.48192483,0.8840113,0.5502308,0.4400423,0.8479819,0.7024141,0.4947707,0.8132311,0.7005214,0.4445272,0.8778979,0.8021136,0.5012567,0.69870216,0.7965783,0.45344716,0.7907671
0.38533494,0.52342194,0.31093746,0.38453105,0.5265271,0.36078608,0.3677356,0.52690214,0.42375368,0.4030099,0.52115536,0.47665915,0.37916383,0.5142541,0.49967724,0.4463518,0.5183802,0.6998824,0.3957432,0.47027436,0.58925426,0.4188453,0.5759953,0.65894824,0.33990622,0.48361072,0.2249952,0.38588244,0.6207702,0.8436632,0.23484418,0.55185425,0.3658612,0.55826753,0.48089492,0.8418255,0.5519899,0.4405743,0.85560906,0.7025037,0.495067,0.79014415,0.7004739,0.44507933,0.8934475,0.8020519,0.5014562,0.7475357,0.7970033,0.45377254,0.81233865
0.3829008,0.51877004,0.26511207,0.38355604,0.524714,0.3499214,0.3733392,0.523624,0.4096591,0.3981967,0.5199683,0.4557184,0.37945807,0.512329,0.5324609,0.44709536,0.5191432,0.7118307,0.39673802,0.47193104,0.5829229,0.42272717,0.5770876,0.6056505,0.33020845,0.48916307,0.45592928,0.38843867,0.6217267,0.82305264,0.23564833,0.5557687,0.3385123,0.5579513,0.48149785,0.8663788,0.55214006,0.4405966,0.69120854,0.70502406,0.49531424,0.7840508,0.70077,0.44522566,0.9019042,0.80196786,0.501169,0.7751111,0.7956062,0.4536598,0.86638683
0.3874593,0.51565343,0.3124158,0.38782755,0.5194471,0.4130929,0.37628895,0.51762927,0.41202143,0.4081169,0.51776147,0.46805722,0.38525662,0.50352424,0.3864967,0.44745135,0.51716995,0.7442592,0.40088627,0.4679158,0.7026399,0.4229196,0.576833,0.7139255,0.33710602,0.4863002,0.28693545,0.3891299,0.62356216,0.81568503,0.23653147,0.5580389,0.23629914,0.5617658,0.4809874,0.8637683,0.55602944,0.44162935,0.8679666,0.7048733,0.4952958,0.80109537,0.70095634,0.44508335,0.8935583,0.8015574,0.5013148,0.7672955,0.79574037,0.453577,0.8511644
0.40080348,0.51059294,0.32361236,0.40076274,0.5175179,0.44923407,0.39506057,0.511587,0.29484677,0.41330403,0.5152227,0.46135893,0.391841,0.5021603,0.5068773,0.44933113,0.51648426,0.7301928,0.40172496,0.4682806,0.68245554,0.42506465,0.5777754,0.7454773,0.3371835,0.48668623,0.31682667,0.39190355,0.6244205,0.83969295,0.2370744,0.5576235,0.29057434,0.5613272,0.48081496,0.80349225,0.5568907,0.44207832,0.87126064,0.70328003,0.49445954,0.8592654,0.70018625,0.44560498,0.89018136,0.80017185,0.50081336,0.8912754,0.7967678,0.4538561,0.7206682
0.41206074,0.50958455,0.3311164,0.41165307,0.51674575,0.45934448,0.4024896,0.5107657,0.4606041,0.4197603,0.5147111,0.61193,0.3980529,0.50104094,0.58354604,0.4487333,0.5157228,0.7209193,0.4087651,0.46771255,0.5846558,0.42536694,0.57847536,0.762686,0.4128527,0.46401924,0.13280661,0.39166662,0.6260794,0.79507196,0.23770592,0.5589054,0.26858398,0.56091046,0.4804575,0.779572,0.55706733,0.44236627,0.8722978,0.70304734,0.4945992,0.8578161,0.7001154,0.44561344,0.8828641,0.80000806,0.50077957,0.89238423,0.7967261,0.45380834,0.7273995
0.41731638,0.50970185,0.41655728,0.41561756,0.5159681,0.52572936,0.41198257,0.5099848,0.41256753,0.42198977,0.5114187,0.61397856,0.40523508,0.49940783,0.605343,0.44949093,0.5130656,0.6763219,0.40941525,0.46757215,0.63577163,0.42576784,0.5756137,0.71807015,0.43635243,0.45746967,0.16800395,0.39342758,0.623711,0.83230066,0.42083642,0.4673275,0.0783621,0.56261796,0.48052615,0.78850836,0.5599047,0.44252053,0.86471176,0.7023453,0.49443614,0.84592867,0.6992051,0.44584125,0.88971406,0.8004408,0.5008425,0.8865836,0.79618895,0.45394188,0.7296051
0.42057824,0.49879745,0.3325023,0.41999882,0.50432736,0.5079438,0.4121807,0.49793854,0.4535309,0.42786303,0.5051426,0.63687706,0.40637064,0.4883301,0.65409714,0.44955832,0.5114064,0.8458048,0.42387792,0.46042833,0.8281398,0.42973712,0.56976295,0.8083875,0.43784672,0.46267492,0.09868263,0.3958966,0.62349355,0.71164584,0.39681646,0.47279996,0.038447157,0.56534195,0.48283073,0.7665388,0.5649075,0.4449486,0.85141176,0.70353633,0.49565238,0.9030097,0.6990604,0.44619104,0.8069764,0.8011624,0.50083125,0.7284138,0.79422903,0.45368683,0.80892664
0.4399439,0.5004136,0.42535278,0.4378791,0.5061745,0.53889376,0.43546033,0.49875638,0.39208183,0.44005063,0.5042631,0.49839795,0.4222421,0.4852529,0.644902,0.45207888,0.5103927,0.8081578,0.42714155,0.46019107,0.7337659,0.431643,0.5697613,0.66709125,0.4824496,0.45587975,0.16677934,0.39501175,0.62256163,0.84227747,0.4128851,0.47168776,0.040754892,0.5622218,0.4845272,0.87509775,0.5647145,0.44540963,0.8272409,0.70429844,0.4960799,0.9033532,0.6988789,0.446172,0.94084823,0.7992914,0.5002181,0.7552348,0.79584277,0.4531513,0.8411507
0.436675,0.5065855,0.34544754,0.43120304,0.51237893,0.54410964,0.4278363,0.50590503,0.43929347,0.43493167,0.51027447,0.64171964,0.41533163,0.49216184,0.6503993,0.4505727,0.5116631,0.808615,0.42465916,0.4633879,0.7452676,0.43107033,0.5701341,0.6344251,0.42997277,0.46710882,0.12443873,0.39521694,0.6217259,0.8239445,0.40239835,0.47255147,0.05141544,0.56435233,0.48441163,0.8698648,0.56452924,0.44548872,0.8244874,0.7028322,0.49664915,0.8367538,0.70126396,0.44723073,0.8688794,0.8019977,0.500025,0.809815,0.794017,0.45358068,0.85345954
0.4248414,0.50465167,0.2684767,0.42079866,0.51074725,0.46749538,0.41195396,0.5019112,0.5371574,0.42949754,0.510554,0.5796204,0.41046256,0.4930581,0.61377937,0.44931945,0.5141576,0.85724366,0.4187301,0.4643976,0.7766076,0.42722747,0.57142615,0.8576258,0.42165008,0.46771938,0.1306389,0.39185375,0.621261,0.8917881,0.40716985,0.47857332,0.042197358,0.56396836,0.48402944,0.86984384,0.5627796,0.44522586,0.8298721,0.7031269,0.49666658,0.83563685,0.7005862,0.4472092,0.879476,0.8023749,0.49995866,0.80394274,0.7937584,0.45363396,0.846955
0.42041028,0.5045612,0.37475264,0.4197164,0.5109956,0.5169698,0.41557583,0.50455874,0.39724097,0.42910445,0.5108811,0.5171231,0.4108011,0.49523827,0.652243,0.45033875,0.51455694,0.7010165,0.41723284,0.46395653,0.7654412,0.42629254,0.5718077,0.84218174,0.42313537,0.4625297,0.11559899,0.3929316,0.6211013,0.76476896,0.4043974,0.47200808,0.052028276,0.56482536,0.4846125,0.8909554,0.56354845,0.44553947,0.84236616,0.7028714,0.49568027,0.91073465,0.7015328,0.44697952,0.8533492,0.80021214,0.4997216,0.8238085,0.7939388,0.4531706,0.82193434
0.42709634,0.5065408,0.33988282,0.4234655,0.5121266,0.5441399,0.41969904,0.506185,0.4753189,0.43259132,0.5109276,0.4461031,0.41453767,0.49635437,0.6573183,0.44972762,0.5139144,0.66958207,0.41857973,0.46432036,0.7670543,0.42583367,0.57019097,0.6897192,0.43226758,0.47110945,0.22738597,0.38869256,0.6198622,0.9056798,0.4100485,0.4722306,0.048097864,0.5658702,0.48478138,0.8847231,0.56464964,0.44563675,0.8283998,0.70346236,0.49694875,0.8410554,0.70192957,0.44744444,0.8537824,0.79979116,0.49970597,0.807544,0.79409474,0.45330852,0.83837265
0.43104082,0.5028308,0.25376767,0.42588788,0.50958806,0.39385548,0.4215664,0.4999588,0.4110857,0.43304384,0.508761,0.56589276,0.41043893,0.4904816,0.6094446,0.44714162,0.51355237,0.8265893,0.41492927,0.4643342,0.6843005,0.4200976,0.57126504,0.8698691,0.42528668,0.4636565,0.10869464,0.3861636,0.62117636,0.8451579,0.40963024,0.47172177,0.05426753,0.565918,0.48514768,0.8903055,0.5658232,0.44647008,0.8567241,0.7036039,0.49619007,0.91714275,0.7020323,0.44743487,0.8329963,0.7999808,0.5000943,0.80526096,0.79404473,0.45320264,0.83328223
0.43487895,0.5001484,0.36716983,0.4340744,0.5077476,0.5230624,0.4262727,0.49967828,0.41052437,0.4402683,0.5100625,0.5903522,0.4194577,0.4902043,0.6100924,0.44928303,0.5137679,0.75858194,0.4151111,0.4650324,0.62828124,0.41675502,0.5703796,0.70581686,0.4129073,0.46816954,0.16984765,0.38118753,0.61970556,0.8886949,0.40849984,0.47146612,0.05388825,0.5637816,0.48469558,0.8987614,0.56508684,0.4464448,0.8357268,0.70298374,0.4971157,0.84255356,0.7020053,0.4479308,0.85271525,0.7996191,0.5002311,0.8184256,0.79350215,0.4534369,0.8641756
0.4314829,0.49995902,0.34883016,0.43123913,0.50715536,0.51941174,0.42303136,0.49933767,0.40269706,0.43588898,0.5095891,0.47792712,0.41557422,0.4908036,0.6451845,0.44818926,0.5141481,0.7591908,0.41023934,0.46486646,0.75074923,0.41271865,0.5735679,0.6824791,0.41221035,0.47352806,0.20198789,0.3724935,0.6189286,0.9070991,0.40857068,0.47885534,0.043426577,0.5628091,0.48483306,0.7875596,0.56366724,0.44624087,0.83337563,0.70213765,0.49743178,0.8221095,0.7024673,0.44782314,0.8064216,0.8004945,0.4999063,0.7646891,0.79495096,0.4533331,0.8073396
0.42971486,0.5004326,0.3345717,0.4249369,0.5097237,0.39493084,0.42081028,0.49987066,0.42081884,0.43225998,0.51010275,0.53718114,0.40917256,0.49100488,0.59444803,0.44421747,0.51386726,0.80118483,0.4101689,0.46297234,0.7727958,0.4081379,0.5735005,0.834572,0.41554087,0.47303715,0.15963499,0.36515412,0.6210093,0.90803576,0.41020635,0.4789487,0.037521243,0.56536585,0.48545444,0.89350724,0.56568176,0.44661602,0.84768575,0.702855,0.49735343,0.82861006,0.70203745,0.447726,0.76224357,0.8003882,0.49985135,0.70917875,0.79494065,0.45296365,0.90243864
0.43330327,0.5048843,0.295845,0.4273976,0.51179856,0.4173526,0.42476016,0.5048995,0.3795755,0.4323231,0.5098324,0.509664,0.4124095,0.4918829,0.5111122,0.4424173,0.5131846,0.77789116,0.41248143,0.46405184,0.46085295,0.4051834,0.5710765,0.67871016,0.41336244,0.47306812,0.18595384,0.36177346,0.61943597,0.7339994,0.3804205,0.48521838,0.040799033,0.56181186,0.48515,0.7450547,0.5638925,0.44640222,0.82708794,0.7026634,0.49723795,0.8575356,0.7026225,0.44831938,0.84471345,0.79986006,0.50000864,0.7899765,0.7933925,0.45327982,0.86594605
0.4218139,0.50684667,0.3800833,0.41480908,0.51578504,0.4108639,0.41228846,0.5067834,0.49993578,0.42148957,0.51120913,0.46138886,0.4023932,0.49324453,0.6029942,0.4395623,0.5133163,0.5879082,0.40610567,0.462548,0.6940154,0.40065846,0.5707732,0.5661206,0.42268753,0.47267115,0.1929855,0.35367477,0.6192202,0.7691877,0.40947184,0.48077077,0.036112033,0.56391436,0.48596695,0.8007294,0.5657448,0.4466032,0.8390003,0.7041819,0.496698,0.9205561,0.7029969,0.4482183,0.75174,0.800292,0.4999904,0.69057566,0.79510534,0.45329365,0.72255945
